stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,0,0,0,8.17,44.95,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,2.14,3.21,0,1.07,1.07,7.49,0,0,0,0,0,0,0,0,0,4.28,12.84,0,8.56,0,2.14,0,0,49.21,23.54,1.07,0,0,6.42,0,0,4.28,0,1.07,1.07,0,0,0
21Day,6.69,2.68,1.34,25.43,0,30.79,0,9.37,0,0,0,1.34,1.34,5.35,2.68,5.35,6.69,10.71,20.08,0,0,5.35,0,22.76,22.76,2.68,1.34,0,2.68,2.68,1.34,9.37,2.68,2.68,2.68,0,0,2.68
3Month,0.32,1.92,2.24,34.87,0.64,0,0.64,0.64,4.48,8.96,0,75.83,6.72,2.24,23.04,3.2,11.84,10.24,19.52,2.56,0,6.4,3.84,1.6,0.32,1.92,1.6,0,1.6,3.2,28.16,1.6,0,0,0,4.48,108.78,4.16
22Month,0,5.47,0.55,6.01,0,0,1.64,0,1.64,7.11,3.28,127.37,1.64,2.73,21.87,0,2.73,7.11,9.84,0.55,2.73,0.55,0,1.09,1.09,1.64,1.64,1.09,0,0,6.56,1.64,0,0,0,0.55,0,0
