stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,841.8,57.21,0,1855.23,24.52,4.09,0,0,0,0,0,20.43,0,0,4.09,4.09,114.42,878.58,102.16,4715.71,0,0,0,8.17,2558.09,10583.79,0,0,0,478.11,0,0,0,0,0,290.13,0,0,0
72hpf,223.59,29.95,0,358.38,43.86,38.51,0,3.21,0,1.07,0,0,1.07,0,1.07,0,106.98,1490.22,16.05,871.88,0,44.93,12.84,24.61,1246.31,941.42,4.28,12.84,0,680.39,8.56,1.07,125.17,2.14,6.42,93.07,0,0,0
21Day,191.41,25.43,4.02,305.19,8.03,24.09,0,2.68,2.68,0,0,0,16.06,1.34,10.71,8.03,9.37,152.59,9.37,463.13,0,0,85.67,1.34,385.5,329.28,1.34,24.09,0,88.34,20.08,1.34,12.05,5.35,12.05,13.39,0,0,6.69
3Month,0.96,73.91,2.88,26.24,0,0,4.48,0,2.56,2.88,0,0,580.71,3.52,0.32,9.6,13.76,3.84,2.56,19.2,0.64,0,9.92,28.48,3.84,4.8,3.84,9.6,0,0.96,8,8.64,4.48,0,0,4.16,3.52,1.92,1.6
22Month,1.64,32.25,8.75,27.33,1.09,0,2.73,0,2.19,11.48,10.39,0,3630.33,7.11,0.55,12.57,4.92,1.64,8.2,28.97,0,86.37,7.11,7.11,9.84,0.55,3.28,6.56,5.47,0,1.64,12.03,20.23,2.19,0.55,2.73,0,0,2.73
