stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,2.13958228293216,2.13958228293216,3.20937342439823,0,0,0,0,0,0,0,0,0,4.27916456586431,1.06979114146608,4.27916456586431,0,0,0,0,1.06979114146608,1.06979114146608,0,0,2.13958228293216,0,0,0,0,0,0,0
21Day,2.67706617640661,0,0,16.0623970584397,1.33853308820331,5.35413235281323,1.33853308820331,0,4.01559926460992,0,0,0,8.03119852921984,1.33853308820331,1.33853308820331,8.03119852921984,6.69266544101654,20.0779963230496,0,0,4.01559926460992,0,6.69266544101654,1.33853308820331,0,0,8.03119852921984,0,0,1.33853308820331,1.33853308820331,0,0,2.67706617640661
3Month,0,1.59974649777098,0.319949299554195,7.99873248885489,0,0,0.639898599108391,2.87954369598776,5.43913809242132,0.319949299554195,9.59847898662586,3.83939159465034,0.639898599108391,4.79923949331293,0.959847898662586,3.19949299554195,6.07903669152971,3.83939159465034,1.59974649777098,0,2.23964509687937,0.959847898662586,0,0,0.319949299554195,0.639898599108391,0.319949299554195,0.639898599108391,0.639898599108391,0.319949299554195,0,1.91969579732517,2.23964509687937,8.63863108796328
22Month,0,4.37323720957947,1.09330930239487,14.2130209311333,0,0,1.09330930239487,0.546654651197433,21.8661860478973,10.3864383727512,40.9990988398075,2.73327325598717,4.9198918607769,15.8529848847256,0.546654651197433,1.6399639535923,20.7728767455025,6.5598558143692,0,1.6399639535923,0,0,1.09330930239487,0,2.73327325598717,0,0.546654651197433,0.546654651197433,0,1.6399639535923,0.546654651197433,0.546654651197433,0,9.8397837215538
