stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,163.46,122.59,0,531.23,12.26,8.17,0,0,0,0,0,0,28.6,0,0,8.17,0,65.38,98.07,187.97,1569.18,0,4.09,0,4.09,392.29,12108.02,4.09,0,0,196.15,0,0,0,0,0,49.04,0,0,0
72hpf,194.7,70.61,0,238.56,49.21,74.89,0,10.7,0,0,1.07,0,3.21,0,0,13.91,0,124.1,354.1,13.91,841.93,0,32.09,19.26,10.7,4706.01,4062,21.4,26.74,0,554.15,17.12,4.28,240.7,31.02,24.61,42.79,0,0,0
21Day,224.87,38.82,12.05,562.18,21.42,214.17,0,125.82,0,5.35,10.71,0,0,29.45,14.72,234.24,37.48,32.12,136.53,107.08,915.56,1.34,1.34,80.31,4.02,1189.96,1191.29,8.03,22.76,0,323.93,73.62,16.06,136.53,34.8,69.6,24.09,4.02,1.34,82.99
3Month,0.64,24.32,5.12,257.24,1.92,0,4.16,10.56,0.64,20.16,41.59,0.64,0,166.05,32.63,16.64,97.58,20.16,71.35,41.59,93.75,19.52,0.32,27.2,16.32,21.44,8.64,16,11.84,0,4.8,9.28,191.01,4.8,0,0,2.24,40.95,222.68,62.07
22Month,7.11,46.47,10.39,107.14,1.64,0,7.11,6.56,0,15.31,123.54,42.64,0,424.2,44.83,47.56,152.52,6.56,16.95,85.82,100.58,2.73,16.4,27.33,1.09,11.48,8.2,16.95,31.71,4.92,4.92,2.73,53.03,14.76,8.75,0,1.09,8.2,1.64,34.44
