stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,49.04,4.09,0,0,4.09,0,0,0,0,0,0,4.09,0,12.26,44.95,110.33,32.69,0,0,0,0,24.52,212.49,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,14.98,4.28,0,57.77,13.91,11.77,0,1.07,0,0,1.07,0,0,0,6.42,1.07,29.95,131.58,28.88,56.7,0,11.77,0,2.14,148.7,158.33,2.14,4.28,0,43.86,2.14,0,27.81,6.42,1.07,7.49,0,0,0
21Day,20.08,6.69,2.68,148.58,4.02,41.49,0,28.11,0,2.68,10.71,0,12.05,4.02,37.48,18.74,16.06,82.99,56.22,77.63,0,0,9.37,0,49.53,42.83,2.68,4.02,0,45.51,9.37,2.68,12.05,5.35,4.02,1.34,0,0,28.11
3Month,0.64,5.44,7.04,218.85,3.2,0,3.84,5.76,0.96,33.27,163.81,1.6,297.23,88.31,12.16,161.89,11.84,60.47,205.09,59.83,16.32,1.6,43.83,12.8,16.96,4.48,13.76,5.12,0,4.8,9.6,341.71,1.28,0,0,1.28,18.24,108.78,68.15
22Month,1.64,9.84,10.93,73.8,1.64,0,2.19,3.28,0,14.21,301.75,32.8,472.86,54.67,18.04,144.32,3.83,14.76,181.49,55.76,2.19,7.11,19.13,2.73,7.65,0,12.03,1.64,7.65,3.83,2.19,54.67,12.03,2.73,0,1.09,2.19,0,23.51
