stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,32.6912365828014,0,8.17280914570035,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,8.17280914570035,12.2592137185505,8.17280914570035,0,0,0,0,114.419328039805,134.851350904056,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,14.9770759805251,4.27916456586431,0,23.5354051122537,95.2114115904809,12.8374936975929,0,0,0,0,0,0,0,0,1.06979114146608,0,5.34895570733039,24.6051962537198,1.06979114146608,18.1864494049233,0,4.27916456586431,3.20937342439823,0,2058.27815618073,182.934285190699,0,1.06979114146608,25.6749873951859,1.06979114146608,0,8.55832913172862,70.6062153367612,55.6291393562361,3.20937342439823,0,0,0
21Day,8.03119852921984,2.67706617640661,0,108.421180144468,53.5413235281323,10.7082647056265,0,2.67706617640661,1.33853308820331,0,0,0,0,0,2.67706617640661,1.33853308820331,2.67706617640661,18.7394632348463,4.01559926460992,20.0779963230496,0,5.35413235281323,2.67706617640661,1.33853308820331,192.748764701276,53.5413235281323,1.33853308820331,0,16.0623970584397,14.7238639702364,1.33853308820331,6.69266544101654,21.4165294112529,360.06540072669,0,0,0,5.35413235281323
3Month,0,0.319949299554195,0,35.1944229509615,16.6373635768182,0,0.319949299554195,0,1.27979719821678,3.83939159465034,0,0,6.07903669152971,1.59974649777098,0.319949299554195,2.55959439643356,0.639898599108391,1.59974649777098,2.87954369598776,4.79923949331293,2.23964509687937,0,0,0.639898599108391,2.23964509687937,0.639898599108391,0.959847898662586,0.319949299554195,0,0.639898599108391,15.6775156781556,0,0.319949299554195,0,0.319949299554195,1.27979719821678,9.27852968707167,0.639898599108391
22Month,0,2.73327325598717,1.09330930239487,22.9594953502922,8.74647441915893,0,1.6399639535923,0,1.09330930239487,2.18661860478973,2.18661860478973,0,31.7059697694511,1.6399639535923,1.09330930239487,2.73327325598717,0.546654651197433,1.6399639535923,3.82658255838203,6.01320116317177,0,1.09330930239487,0.546654651197433,0,0.546654651197433,0,1.6399639535923,0,0,0,13.1197116287384,0,0,0,0,0,0,0.546654651197433
