stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,4.08640457285017,0,0,12.2592137185505,0,0,0,0,0,0,4.08640457285017,1156.4524941166,4.08640457285017,0,0,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,1.06979114146608,0,5.34895570733039,0,0,0,0,346.612329835009,0,0,0,0,0,5.34895570733039,8.55832913172862,162.608253502844,0,0,1.06979114146608,0,0,8.55832913172862,5.34895570733039,0,2.13958228293216,0,5.34895570733039,2.13958228293216,0,0,0,0,0,0,0,0,0
21Day,22.7550624994562,0,1.33853308820331,24.0935955876595,2.67706617640661,33.4633272050827,0,12.0467977938298,0,1.33853308820331,843.275845568083,0,13.3853308820331,1910.08671686612,81.6505183804017,0,0,24.0935955876595,504.626974252647,22.7550624994562,0,0,6.69266544101654,1.33853308820331,48.1871911753191,16.0623970584397,0,0,0,20.0779963230496,16.0623970584397,0,0,8.03119852921984,8.03119852921984,4.01559926460992,0,0,0,44.1715919107091
3Month,11.1982254843968,48.3123442326835,23.0363495679021,349.704584412736,1.91969579732517,0,29.1153862594318,7.0388845901923,2.55959439643356,110.702457645752,4217.5716667234,0.639898599108391,1059.6720801235,46852.7355281173,18.5570593741433,282.515231506355,64.6297585099475,122.860531028811,1995.52378131952,216.60567579819,47.6724456335751,1.91969579732517,79.6673755889947,72.3085416992482,28.1555383607692,2.55959439643356,19.5169072728059,16.6373635768182,0,27.1956904621066,64.9497078095017,184.930695142325,89.5858038751747,16.317414277264,1.91969579732517,0,1.91969579732517,169.893078063278,194.849123428505,251.800098749152
22Month,13.1197116287384,53.025501166151,10.3864383727512,107.144311634697,1.09330930239487,0,75.9849965164432,1.6399639535923,0,26.2394232574768,6805.85040740805,16.9462941871204,969.765351224247,20700.1716768932,14.7596755823307,59.5853569805202,10.9330930239487,23.5061500014896,8990.28239359299,91.8379814011688,1.6399639535923,64.5052488412971,19.1329127919102,1.09330930239487,6.5598558143692,2.18661860478973,15.3063302335281,42.0924081422024,12.0264023263435,3.2799279071846,19.1329127919102,12.0264023263435,11.4797476751461,14.2130209311333,18.0396034895153,0,1.09330930239487,2.18661860478973,0.546654651197433,137.210317450556
