stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,12.26,0,0,0,0,0,0,0,4.09,0,0,0,0,0,4.09,12.26,16.35,0,0,0,0,16.35,179.8,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,10.7,0,4.28,0,0,0,0,0,0,0,0,4.28,1.07,2.14,10.7,2.14,20.33,0,1.07,0,1.07,41.72,28.88,0,0,0,7.49,0,0,2.14,1.07,1.07,2.14,0,0,0
21Day,6.69,1.34,0,24.09,0,16.06,0,12.05,0,2.68,0,0,2.68,0,2.68,0,0,1.34,4.02,17.4,0,0,1.34,0,20.08,10.71,1.34,0,0,6.69,2.68,0,1.34,0,2.68,0,0,0,2.68
3Month,0.32,6.72,1.6,43.19,0.32,0,0.96,1.28,6.4,8.96,0,0,58.55,8.96,0.64,20.48,4.8,16.32,12.8,15.04,2.56,0.32,0.64,3.52,2.88,0,2.88,1.92,0,0.64,3.52,22.72,0.32,0.32,0,0.64,4.16,13.44,13.12
22Month,0,12.03,1.09,17.49,0,0,1.64,1.64,2.73,10.93,11.48,0,139.4,3.28,3.83,18.59,0,3.28,13.67,12.03,1.09,2.19,2.19,0,0.55,0,2.19,0.55,1.09,0.55,0.55,9.84,0.55,0.55,0,0.55,1.64,0,4.37
