stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,93.99,24.52,0,171.63,4.09,4.09,0,8.17,0,0,0,0,49.04,0,0,0,0,53.12,183.89,286.05,298.31,0,0,0,12.26,200.23,1642.73,0,0,0,49.04,0,0,0,0,0,0,4.09,0,0,0
72hpf,106.98,43.86,1.07,154.05,44.93,50.28,0,10.7,0,0,7.49,0,0,3.21,0,21.4,4.28,406.52,839.79,81.3,360.52,0,66.33,17.12,18.19,460.01,667.55,7.49,28.88,0,345.54,18.19,0,2.14,218.24,6.42,5.35,73.82,0,0,1.07
21Day,183.38,26.77,40.16,679.97,14.72,145.9,0,77.63,0,18.74,20.08,1.34,0,215.5,4.02,113.78,215.5,52.2,255.66,119.13,497.93,0,1.34,81.65,10.71,236.92,232.9,6.69,44.17,0,216.84,105.74,0,5.35,133.85,12.05,26.77,29.45,0,0,29.45
3Month,11.52,59.83,199.65,1004,7.68,0,44.79,13.44,4.8,322.83,168.93,4.16,0,18799.26,187.81,32.31,3699.25,120.3,252.44,224.28,306.19,53.75,27.52,95.34,152.62,26.24,9.6,44.79,172.77,0,16.64,294.03,1.6,325.07,23.36,0.32,0,6.4,88.95,111.98,132.46
22Month,13.67,89.65,221.94,449.9,5.47,0,58.49,14.76,2.73,280.98,337.29,129.01,0,24175.26,91.29,80.9,4907.87,37.72,77.62,405.07,288.63,8.75,264.58,57.4,14.21,12.03,9.84,43.73,157.44,22.41,10.39,46.47,0,83.09,129.56,18.04,0.55,5.47,10.93,1.09,64.51
