stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,20.4320228642509,0,0,0,8.17280914570035,69.4688777384529,0,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,1.06979114146608,2.13958228293216,0,2.13958228293216,2.13958228293216,0,0,0,3.20937342439823,0,0,1.06979114146608,0,0,2.13958228293216,2.13958228293216,4.27916456586431,0,0,0,41.7218545171771,18.1864494049233,0,0,3.20937342439823,0,0,2.13958228293216,0,0,0,0
21Day,1.33853308820331,4.01559926460992,1.33853308820331,12.0467977938298,22.7550624994562,0,14.7238639702364,0,0,1.33853308820331,2.67706617640661,29.4477279404728,1.33853308820331,1.33853308820331,2.67706617640661,4.01559926460992,13.3853308820331,0,2.67706617640661,0,28.1091948522695,13.3853308820331,0,1.33853308820331,6.69266544101654,2.67706617640661,0,0,2.67706617640661,0,0,4.01559926460992
3Month,0.319949299554195,1.59974649777098,0.319949299554195,7.0388845901923,0,0.639898599108391,1.27979719821678,0.319949299554195,74.2282374965733,11.1982254843968,34.5545243518531,6.7189352906381,8.31868178840908,0.319949299554195,2.23964509687937,13.117921281722,6.7189352906381,1.91969579732517,0,2.55959439643356,0.959847898662586,0,0.319949299554195,0.959847898662586,0,2.55959439643356,4.15934089420454,0,0,0.639898599108391,1.91969579732517,7.35883388974649
22Month,0,3.2799279071846,0,2.73327325598717,0,2.18661860478973,3.2799279071846,0.546654651197433,110.424239541882,14.7596755823307,19.6795674431076,14.2130209311333,2.73327325598717,0,1.09330930239487,12.573056977541,4.9198918607769,1.09330930239487,1.09330930239487,0,0,0,0,1.09330930239487,0.546654651197433,0,1.09330930239487,0.546654651197433,0.546654651197433,0,0,5.46654651197433
