stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,318.74,155.28,0,1973.73,12.26,0,0,0,0,0,0,0,20.43,8.17,0,12.26,0,49.04,93.99,44.95,3473.44,0,0,0,8.17,318.74,4956.81,4.09,0,0,527.15,0,0,0,0,0,151.2,0,0,0
72hpf,302.75,77.02,0,558.43,83.44,56.7,0,3.21,0,0,0,0,0,0,0,2.14,0,81.3,484.62,16.05,1863.58,2.14,7.49,75.96,0,2286.14,848.34,7.49,11.77,0,1376.82,2.14,10.7,255.68,5.35,2.14,114.47,0,0,0
21Day,298.49,22.76,5.35,436.36,29.45,73.62,0,9.37,0,0,2.68,0,0,10.71,4.02,13.39,12.05,30.79,121.81,6.69,1831.11,2.68,0,302.51,0,504.63,171.33,1.34,2.68,0,507.3,82.99,18.74,58.9,14.72,65.59,32.12,0,0,9.37
3Month,9.28,21.12,1.28,166.69,3.84,0,3.2,0.96,2.88,2.56,11.52,1.92,0,49.27,9.28,0.64,12.8,38.71,46.39,7.04,256.6,46.39,0,48.95,8.96,14.4,2.24,10.24,3.84,0,11.84,6.72,107.18,2.56,0,0,4.48,66.55,6.4,8
22Month,3.83,26.79,12.03,123,2.73,0,6.01,0,0.55,8.2,13.12,45.37,0,116.98,8.75,4.37,29.52,10.39,15.85,9.84,335.65,9.84,1.09,53.03,1.09,13.12,2.19,16.4,11.48,0.55,10.39,0.55,17.49,7.11,0.55,0,2.19,13.67,0,3.83
