stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,50.2801836489057,1.06979114146608,7.48853799026255,0,0,0,1.06979114146608,0,0,0,0,0,0,2.13958228293216,8.55832913172862,0,139.07284839059,0,0,0,1.06979114146608,28.8843608195841,14.9770759805251,0,1.06979114146608,241.772797971334,0,0,2.13958228293216,7.48853799026255,9.6281202731947,16.0468671219912,0,0,0
21Day,6.69266544101654,0,2.67706617640661,26.7706617640661,1.33853308820331,17.400930146643,0,0,0,4.01559926460992,0,0,0,1.33853308820331,1.33853308820331,2.67706617640661,1.33853308820331,9.36973161742315,5.35413235281323,655.88121321962,1.33853308820331,0,12.0467977938298,0,22.7550624994562,14.7238639702364,0,4.01559926460992,398.882860284585,10.7082647056265,1.33853308820331,1.33853308820331,6.69266544101654,9.36973161742315,2.67706617640661,1.33853308820331,0,2.67706617640661
3Month,0.959847898662586,4.15934089420454,0.639898599108391,10.8782761848426,0.639898599108391,0,0.319949299554195,0.959847898662586,1.59974649777098,3.51944229509615,0.959847898662586,0,15.9974649777098,1.91969579732517,0,1.91969579732517,0.319949299554195,8.31868178840908,2.87954369598776,120.620885931932,7.67878318930069,0,10.2383775857343,0.319949299554195,25.2759946647814,0,0.319949299554195,0.319949299554195,2.55959439643356,0.319949299554195,3.51944229509615,0.639898599108391,0.319949299554195,0,4.47929019375874,22.3964509687937,0.959847898662586,1.59974649777098
22Month,0.546654651197433,1.09330930239487,0,6.01320116317177,0,0,0,0.546654651197433,1.09330930239487,5.46654651197433,4.37323720957947,0,47.5589546541767,1.6399639535923,0,4.37323720957947,0,2.18661860478973,3.82658255838203,56.3054290733356,3.82658255838203,2.73327325598717,0.546654651197433,0,16.399639535923,0,1.09330930239487,0,0,0,9.8397837215538,2.18661860478973,2.73327325598717,0,1.6399639535923,1.09330930239487,0,0.546654651197433
