stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,0,49.0368548742021,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,16.3456182914007,8.17280914570035,93.987305175554,0,0,0,0,8.17280914570035,510.800571606272,0,0,0,12.2592137185505,0,0,0,0,4.08640457285017,0,0,0
72hpf,17.1166582634572,7.48853799026255,0,38.5124810927788,7.48853799026255,50.2801836489057,0,0,0,0,0,1.06979114146608,0,0,0,4.27916456586431,0,17.1166582634572,25.6749873951859,1.06979114146608,118.746816702735,0,3.20937342439823,6.41874684879647,2.13958228293216,85.5832913172863,235.354051122537,4.27916456586431,1.06979114146608,0,147.631177522319,1.06979114146608,0,77.0249621855576,0,2.13958228293216,0,0,0
21Day,14.7238639702364,8.03119852921984,2.67706617640661,97.7129154388414,9.36973161742315,116.452378673688,0,28.1091948522695,0,1.33853308820331,6.69266544101654,1.33853308820331,0,10.7082647056265,0,30.7862610286761,8.03119852921984,9.36973161742315,42.8330588225058,2.67706617640661,159.285437496194,0,0,25.4321286758628,0,36.1403933814893,95.0358492624348,9.36973161742315,5.35413235281323,0,74.9578529393852,20.0779963230496,2.67706617640661,13.3853308820331,1.33853308820331,6.69266544101654,0,0,16.0623970584397
3Month,3.51944229509615,37.4340680478409,5.75908739197552,348.104837914965,4.15934089420454,0,14.717667779493,9.91842828618006,1.59974649777098,66.8694036068269,54.3913809242132,1.27979719821678,0,888.819154161555,17.9171607750349,23.3562988674563,59.1906204175262,53.7514823251048,137.898148107858,31.9949299554195,235.162735172334,62.0701641135139,2.23964509687937,57.9108232193094,31.035082056757,6.7189352906381,9.59847898662586,29.7552848585402,36.1542708496241,0,23.0363495679021,22.7164002683479,70.388845901923,9.27852968707167,0,5.11918879286713,64.9497078095017,15.9974649777098,95.3448912671502
22Month,2.73327325598717,62.3186302365074,11.4797476751461,195.702365128681,1.6399639535923,0,10.9330930239487,5.46654651197433,0.546654651197433,26.2394232574768,75.9849965164432,119.17071396104,0,1882.13196407276,8.74647441915893,47.5589546541767,102.22441977392,14.2130209311333,33.3459337230434,27.8793872110691,221.395133734961,4.9198918607769,46.4656453517818,42.6390627933998,3.82658255838203,8.74647441915893,6.5598558143692,33.3459337230434,59.0387023293228,5.46654651197433,13.6663662799358,4.9198918607769,30.0660058158588,47.0123000029793,4.9198918607769,2.18661860478973,15.8529848847256,0,51.3855372125587
