stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,32.6912365828014,0,32.6912365828014,0,0,0,0,0,0,286.048320099512,0,0,0,0,0,0,4.08640457285017,8.17280914570035,0,0,0,0,12.2592137185505,678.343159093129,12.2592137185505,0,0,8.17280914570035,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,21.3958228293216,21.3958228293216,0,20.3260316878555,200.050943454157,11.7677025561269,0,0,1.06979114146608,0,0,0,0,1.06979114146608,0,6.41874684879647,46.0010190830414,1.06979114146608,14.9770759805251,0,2.13958228293216,1.06979114146608,0,1257.00459122264,148.700968663785,18.1864494049233,7.48853799026255,0,18.1864494049233,0,0,1.06979114146608,44.9312279415753,0,3.20937342439823,2.13958228293216,0,0,0
21Day,89.6817169096216,2.67706617640661,0,38.8174595578959,141.884507349551,18.7394632348463,2.67706617640661,1.33853308820331,2.67706617640661,0,0,0,6.69266544101654,2.67706617640661,4.01559926460992,0,26.7706617640661,14.7238639702364,9.36973161742315,0,2.67706617640661,9.36973161742315,0,488.564577194207,46.8486580871157,6.69266544101654,1.33853308820331,0,12.0467977938298,21.4165294112529,0,1.33853308820331,18.7394632348463,4.01559926460992,2.67706617640661,1.33853308820331,0,0,0
3Month,3.51944229509615,83.1868178840908,0.959847898662586,120.300936632377,91.8254489720541,0,0.319949299554195,74.8681360956817,3.19949299554195,0.639898599108391,0,25.5959439643356,36.4742201491783,0,11.1982254843968,20.1568058719143,9.27852968707167,10.8782761848426,4.47929019375874,1.59974649777098,0,122.860531028811,3.83939159465034,79.6673755889947,1.27979719821678,54.7113302237674,1.59974649777098,0,0.319949299554195,6.39898599108391,0.319949299554195,63.9898599108391,5.75908739197552,0.639898599108391,0,1.91969579732517,5.43913809242132,9.91842828618006,3.83939159465034
22Month,0,69.9717953532715,3.2799279071846,95.6645639595508,40.9990988398075,0,0,32.799279071846,6.5598558143692,3.82658255838203,0,59.5853569805202,45.9189907005844,1.09330930239487,12.0264023263435,6.5598558143692,4.9198918607769,8.1998197679615,5.46654651197433,0.546654651197433,1.6399639535923,65.0519034924946,1.09330930239487,45.9189907005844,1.09330930239487,85.2781255867996,1.6399639535923,0.546654651197433,0,1.6399639535923,0,65.0519034924946,18.0396034895153,0,0,0.546654651197433,0.546654651197433,0,2.18661860478973
