stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,40.8640457285017,326.912365828014,4.08640457285017,0,0,0,0,0,4.08640457285017,73.5552823113031,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,73.8155887611594,37.4426899513127,5.34895570733039,0,0,1.06979114146608,0,1.06979114146608,0,0,3.20937342439823,0,27.814569678118,537.035153015971,1.06979114146608,5.34895570733039,0,0,1.06979114146608,0,46.0010190830414,20.3260316878555,4.27916456586431,3.20937342439823,0,10.6979114146608,1.06979114146608,0,0,3.20937342439823,0,0,0,0,1.06979114146608
21Day,1.33853308820331,2.67706617640661,4.01559926460992,243.613022053002,16.0623970584397,8.03119852921984,0,2.67706617640661,25.4321286758628,5.35413235281323,0,4.01559926460992,20.0779963230496,100.389981615248,6.69266544101654,29.4477279404728,108.421180144468,10.7082647056265,26.7706617640661,0,0,2.67706617640661,0,22.7550624994562,17.400930146643,9.36973161742315,13.3853308820331,0,34.801860293286,13.3853308820331,0,2.67706617640661,0,0,2.67706617640661,0,0,70.9422536747753
3Month,0.319949299554195,9.91842828618006,7.67878318930069,334.02706873458,5.43913809242132,0,0.639898599108391,1.59974649777098,635.739258214186,42.2333075411538,0.319949299554195,55.0312795233216,281.235434308138,28.4754876603234,37.7540173473951,50.2320400300087,42.8732061402622,56.3110767215384,25.2759946647814,2.87954369598776,0.639898599108391,43.8330540389248,2.55959439643356,5.75908739197552,0.959847898662586,38.7138652460577,16.317414277264,0,4.47929019375874,9.59847898662586,1.27979719821678,26.5557918629982,0.959847898662586,0,0,5.11918879286713,6.39898599108391,141.0976411034
22Month,0.546654651197433,21.3195313966999,38.2658255838203,229.594953502922,5.46654651197433,0,2.73327325598717,2.73327325598717,623.186302365074,238.341427922081,34.4392430254383,106.051002332302,289.72696513464,125.183915124212,57.9453930269279,19.1329127919102,39.9057895374126,113.704167449066,15.8529848847256,0,2.73327325598717,50.2922279101639,0.546654651197433,6.01320116317177,0.546654651197433,87.4647441915893,48.6522639565716,2.18661860478973,4.37323720957947,8.1998197679615,0,57.3987383757305,2.73327325598717,1.09330930239487,0,9.8397837215538,0,188.595854663115
