stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,249.27,130.76,0,437.25,24.52,20.43,0,20.43,0,0,4.09,0,53.12,0,0,0,0,81.73,294.22,261.53,1467.02,0,0,0,4.09,523.06,12957.99,4.09,0,0,159.37,0,0,0,0,0,0,28.6,0,0,0
72hpf,293.12,89.86,0,353.03,104.84,274.94,0,46,0,1.07,7.49,0,1.07,6.42,0,64.19,1.07,235.35,762.76,44.93,1175.7,0,71.68,31.02,7.49,7433.98,5200.25,18.19,44.93,0,753.13,31.02,0,3.21,463.22,59.91,40.65,66.33,0,0,0
21Day,437.7,33.46,21.42,915.56,61.57,584.94,0,410.93,0,8.03,38.82,1.34,0,53.54,18.74,463.13,62.91,87,261.01,202.12,1298.38,0,2.68,113.78,9.37,1784.26,1481.76,25.43,44.17,0,433.68,168.66,0,25.43,188.73,64.25,152.59,40.16,2.68,0,180.7
3Month,4.8,39.67,12.16,465.85,6.4,0,8.96,18.24,2.24,58.55,89.27,1.28,0,376.26,88.31,35.19,129.58,48.95,116.46,95.34,177.89,25.28,0.64,55.99,36.47,30.08,15.36,32.95,17.6,0,13.12,18.56,0.64,860.66,11.52,1.28,0,5.44,59.83,176.93,153.58
22Month,2.73,65.05,22.41,213.74,3.28,0,11.48,20.77,0,45.37,390.31,71.61,0,844.03,88.01,104.96,222.49,11.48,30.07,247.09,182.04,4.37,30.07,52.48,2.19,30.61,6.56,32.8,52.48,7.65,13.12,3.28,0,254.19,32.25,28.97,0,2.73,10.39,2.19,92.93
