stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,16.35,49.04,4.09,57.21,0,0,0,0,134.85,208.41,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,3.21,0,26.74,2.14,5.35,0,0,0,0,0,0,0,0,0,0,41.72,98.42,1.07,88.79,0,2.14,0,0,163.68,43.86,1.07,7.49,0,86.65,3.21,0,0,10.7,0,2.14,9.63,0,0,0
21Day,36.14,5.35,17.4,408.25,1.34,16.06,0,6.69,0,2.68,1.34,0,4.02,1.34,13.39,26.77,14.72,334.63,10.71,216.84,0,0,17.4,2.68,82.99,30.79,0,32.12,0,70.94,10.71,0,0,6.69,2.68,5.35,4.02,0,0,4.02
3Month,0.64,9.28,7.04,135.34,0.32,0,0.32,0.32,0.96,22.72,11.52,0,14.72,10.88,2.24,87.03,7.04,52.47,16.32,48.63,12.8,0,7.68,11.52,7.04,0,4.8,12.16,0,2.24,1.6,0.32,42.87,1.28,0,0,0.32,8.96,3.84,14.4
22Month,0.55,19.68,11.48,66.15,0,0,1.09,0.55,0.55,22.41,36.08,14.21,83.64,6.01,6.01,66.15,1.09,31.71,23.51,25.15,1.09,1.09,5.47,0,6.56,1.64,3.83,10.93,1.09,0.55,0,0,9.84,12.03,1.09,0,1.09,3.83,0,11.48
