stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,36.78,0,126.68,0,4.09,0,0,0,0,0,0,0,0,0,0,12.26,73.56,93.99,53.12,0,0,0,0,126.68,359.6,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0
72hpf,47.07,32.09,0,36.37,13.91,37.44,0,2.14,0,0,3.21,0,0,0,2.14,2.14,20.33,164.75,25.67,49.21,0,5.35,3.21,5.35,1191.75,180.79,0,7.49,0,66.33,3.21,0,7.49,29.95,14.98,13.91,11.77,0,0,0
21Day,20.08,10.71,4.02,164.64,8.03,69.6,0,20.08,0,0,2.68,0,0,1.34,30.79,10.71,21.42,80.31,157.95,36.14,0,0,8.03,0,232.9,30.79,2.68,2.68,0,16.06,14.72,0,2.68,8.03,1.34,12.05,2.68,0,0,6.69
3Month,1.6,18.88,8.32,365.06,3.2,0,1.92,7.36,0.32,41.91,74.87,0,171.17,36.47,10.88,65.27,43.51,53.75,175.33,25.6,4.8,0.96,32.95,14.08,25.92,2.24,14.4,7.04,0,0.96,6.72,0.32,270.68,2.24,0,0,1.28,21.76,159.33,29.44
22Month,1.64,41.55,10.93,200.08,3.28,0,4.37,2.73,0,32.8,222.49,24.05,313.78,26.79,24.6,112.06,7.65,16.4,174.93,29.52,1.09,7.11,19.13,1.09,17.49,0.55,12.57,6.56,1.64,3.83,3.28,0,82,16.4,8.2,0,0,4.37,1.64,18.04
