stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,16.35,4.09,122.59,16.35,8.17,0,4.09,0,0,0,0,0,0,0,4.09,73.56,81.73,331,0,0,4.09,4.09,32.69,2521.31,0,0,0,61.3,0,0,0,0,0,8.17,0,0,0
72hpf,38.51,25.67,0,80.23,11.77,24.61,0,8.56,0,4.28,0,0,0,24.61,0,64.19,129.44,6.42,172.24,0,19.26,4.28,2.14,249.26,691.09,1.07,1.07,0,112.33,8.56,1.07,33.16,2.14,1.07,5.35,0,0,0
21Day,124.48,12.05,5.35,381.48,2.68,149.92,0,159.29,1.34,18.74,1.34,57.56,17.4,191.41,17.4,17.4,84.33,65.59,440.38,1.34,1.34,29.45,2.68,87,319.91,1.34,5.35,0,163.3,40.16,16.06,46.85,6.69,5.35,2.68,0,0,52.2
3Month,2.56,3.52,6.4,105.26,0.32,0,2.56,6.4,5.76,26.24,0.96,593.83,22.4,24.32,30.4,6.4,29.76,41.27,32.95,8,0.32,5.76,8.96,4.48,4.16,4.16,4.16,0,3.84,13.76,973.93,1.28,0,0,0.96,19.52,141.1,46.71
22Month,0.55,23.51,14.76,86.37,2.73,0,7.11,12.57,26.24,361.89,54.67,3651.65,35.53,73.25,113.7,5.47,12.57,144.32,30.07,0.55,53.03,10.39,3.28,7.65,2.19,7.11,7.65,7.65,3.28,2.73,135.57,19.13,7.65,0,0.55,2.73,0.55,80.36
