stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,8.17280914570035,8.17280914570035,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,9.6281202731947,0,6.41874684879647,0,0,0,1.06979114146608,0,0,1.06979114146608,0,0,0,0,1.06979114146608,0,57.7687216391682,12.8374936975929,2.13958228293216,19.2562405463894,0,1.06979114146608,0,0,19.2562405463894,12.8374936975929,1.06979114146608,0,0,5.34895570733039,0,0,0,4.27916456586431,0,1.06979114146608,0,0,0
21Day,9.36973161742315,1.33853308820331,12.0467977938298,38.8174595578959,0,10.7082647056265,0,6.69266544101654,0,5.35413235281323,0,0,0,1.33853308820331,0,9.36973161742315,81.6505183804017,2.67706617640661,21.4165294112529,9.36973161742315,30.7862610286761,0,0,2.67706617640661,0,10.7082647056265,10.7082647056265,8.03119852921984,1.33853308820331,0,10.7082647056265,6.69266544101654,0,2.67706617640661,4.01559926460992,0,0,0,0,6.69266544101654
3Month,3.83939159465034,17.9171607750349,112.622153443077,455.927751864728,0.639898599108391,0,15.6775156781556,4.15934089420454,0.639898599108391,634.139511716415,48.6322935322377,0.959847898662586,0,214.685980000865,58.2307725188636,15.3575663786014,2829.31165595775,20.4767551714685,50.5519893295629,88.9459052760663,64.3098092103933,12.7979719821678,1.27979719821678,285.074825902788,17.2772621759266,11.1982254843968,1.27979719821678,49.5921414309003,4.79923949331293,0,1.59974649777098,21.7565523696853,0.319949299554195,53.4315330255506,1.91969579732517,0.319949299554195,0.639898599108391,20.4767551714685,36.4742201491783,106.543116751547
22Month,3.2799279071846,53.025501166151,99.4911465179329,190.782473267904,0,0,5.46654651197433,6.01320116317177,1.09330930239487,218.115205827776,73.7983779116535,30.6126604670563,0,555.94778026779,13.1197116287384,31.1593151182537,2871.57688274012,6.01320116317177,19.1329127919102,86.3714348891945,136.663662799358,4.37323720957947,20.7728767455025,108.237620937092,0,4.9198918607769,2.73327325598717,46.4656453517818,9.29312907035637,1.6399639535923,2.73327325598717,4.9198918607769,0,65.0519034924946,4.9198918607769,2.73327325598717,1.09330930239487,4.37323720957947,0,24.5994593038845
