stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,167.542587486857,461.76371673207,0,4.08640457285017,0,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,16.3456182914007,40.8640457285017,65.3824731656028,0,0,0,0,20.4320228642509,49.0368548742021,0,0,32.6912365828014,0,0,0,0,0,0,0,0
72hpf,227.865513132275,261.029038517723,0,16.0468671219912,5.34895570733039,6.41874684879647,0,3.20937342439823,0,0,5.34895570733039,0,0,0,5.34895570733039,0,4.27916456586431,57.7687216391682,3.20937342439823,230.005095415207,0,1.06979114146608,2.13958228293216,3.20937342439823,424.707083162033,39.5822722342449,5.34895570733039,1.06979114146608,236.423842264003,13.907284839059,0,13.907284839059,1.06979114146608,74.8853799026255,0,0,0
21Day,140.545974261347,54.8798566163356,0,64.2495882337587,5.35413235281323,26.7706617640661,0,18.7394632348463,0,0,16.0623970584397,0,2.67706617640661,4.01559926460992,12.0467977938298,4.01559926460992,0,30.7862610286761,2.67706617640661,501.94990807624,0,0,20.0779963230496,1.33853308820331,159.285437496194,20.0779963230496,6.69266544101654,1.33853308820331,147.238639702364,36.1403933814893,0,9.36973161742315,9.36973161742315,18.7394632348463,5.35413235281323,0,8.03119852921984
3Month,0.639898599108391,39.353763845166,0.639898599108391,73.9082881970191,1.91969579732517,0,0.319949299554195,0.959847898662586,0.319949299554195,0.639898599108391,17.5972114754807,0.319949299554195,12.1580733830594,102.063826557788,0.319949299554195,4.79923949331293,3.83939159465034,8.31868178840908,4.79923949331293,45.7527498362499,2.55959439643356,0,12.7979719821678,7.35883388974649,1.59974649777098,0.319949299554195,12.1580733830594,0.319949299554195,3.51944229509615,6.39898599108391,2.55959439643356,1.27979719821678,0,0.319949299554195,325.388437646617,2.87954369598776,3.19949299554195
22Month,0,36.625861630228,0.546654651197433,31.1593151182537,2.18661860478973,0,4.37323720957947,2.73327325598717,0.546654651197433,0,98.397837215538,4.37323720957947,35.5325523278332,65.598558143692,7.65316511676407,4.9198918607769,3.2799279071846,2.18661860478973,8.1998197679615,58.4920476781254,1.09330930239487,1.09330930239487,8.1998197679615,1.09330930239487,8.1998197679615,1.09330930239487,14.7596755823307,0,3.2799279071846,1.09330930239487,0,1.6399639535923,0,1.09330930239487,67.7851767484817,0,2.73327325598717
