stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,49.2103925074396,9.6281202731947,0,143.352012956454,8.55832913172862,63.1176773464986,0,0,0,1.06979114146608,0,0,0,4.27916456586431,1.06979114146608,13.907284839059,10866.9384150124,2.13958228293216,87.7228736002184,0,3.20937342439823,6.41874684879647,1.06979114146608,428.986247727897,201.120734595623,1.06979114146608,5.34895570733039,89.8624558831506,1.06979114146608,0,0,32.0937342439823,2.13958228293216,1.06979114146608,3.20937342439823,0,0,0
21Day,8.03119852921984,0,0,441.715919107091,0,6.69266544101654,0,2.67706617640661,0,1.33853308820331,0,1.33853308820331,0,4.01559926460992,1.33853308820331,18.7394632348463,112.436779409078,1.33853308820331,17.400930146643,0,0,4.01559926460992,1.33853308820331,24.0935955876595,1.33853308820331,0,2.67706617640661,5.35413235281323,5.35413235281323,0,0,2.67706617640661,0,4.01559926460992,1.33853308820331,0,0,0
3Month,0,3.19949299554195,4.15934089420454,746.121766560384,0.639898599108391,0,2.55959439643356,0.319949299554195,2.55959439643356,12.7979719821678,0,24.636096065673,9.91842828618006,0.639898599108391,24.636096065673,37.4340680478409,12.4780226826136,10.8782761848426,11.518174783951,0.639898599108391,0.639898599108391,0.639898599108391,4.79923949331293,0.319949299554195,0.319949299554195,0.959847898662586,0,0,3.51944229509615,0.319949299554195,42.2333075411538,0.319949299554195,0,0,0,51.8317865277797,9.27852968707167,12.7979719821678
22Month,0,3.2799279071846,2.73327325598717,118.077404658646,0,0,0,0,0.546654651197433,7.65316511676407,1.6399639535923,25.1461139550819,0.546654651197433,0,65.598558143692,3.2799279071846,0.546654651197433,0.546654651197433,6.01320116317177,0.546654651197433,1.09330930239487,1.09330930239487,1.09330930239487,0,0,0,0.546654651197433,0,0.546654651197433,0,0.546654651197433,0,0,0,0,0,0,0
