stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,637.48,269.7,8.17,1426.16,53.12,20.43,0,24.52,0,0,8.17,0,85.81,0,0,16.35,8.17,228.84,666.08,1140.11,2676.59,0,0,0,24.52,1324,16648.01,32.69,0,0,241.1,0,0,0,0,0,0,81.73,0,0,0
72hpf,774.53,170.1,0,744.57,184,355.17,0,63.12,0,0,21.4,1.07,0,6.42,0,97.35,4.28,704.99,2799.64,177.59,1693.48,0,235.35,63.12,39.58,8020.22,5210.95,28.88,85.58,0,1144.68,82.37,0,13.91,557.36,86.65,31.02,133.72,0,0,2.14
21Day,904.85,65.59,64.25,2682.42,70.94,1161.85,0,658.56,0,13.39,52.2,1.34,0,152.59,53.54,567.54,227.55,191.41,1068.15,348.02,1807.02,1.34,4.02,206.13,10.71,1924.81,1658.44,37.48,70.94,0,671.94,251.64,0,52.2,239.6,60.23,161.96,48.19,5.35,0,198.1
3Month,25.6,127.02,104.94,2411.78,17.6,0,35.83,45.11,4.16,304.59,412.09,6.4,0,4382.35,465.85,107.5,1338.99,222.36,493.04,555.11,634.46,167.33,9.28,275.8,202.21,157.42,35.19,136.62,95.02,0,50.23,116.78,1.6,2539.44,25.92,1.6,0.32,14.4,208.61,1131.98,494
22Month,14.76,180.94,162.9,989.44,9.84,0,63.96,52.48,4.92,244.9,1764.6,270.59,0,9212.22,323.07,497.46,2166.39,71.07,155.8,1702.83,885.03,36.08,181.49,189.69,13.12,81.45,16.95,131.74,150.88,45.37,39.36,21.32,0,458.1,57.95,51.39,0,6.01,22.41,6.56,189.14
