stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,4.09,0,0,0,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.14,1.07,0,0,0,0,0,0,0,0,0,0,0,2.14,5.35,1.07,3.21,0,0,0,0,3.21,19.26,0,0,0,1.07,0,0,1.07,0,0,0,0,0,0
21Day,5.35,0,2.68,195.43,2.68,9.37,0,6.69,0,0,0,0,1.34,1.34,22.76,9.37,16.06,100.39,57.56,14.72,0,0,2.68,0,16.06,37.48,2.68,0,0,2.68,4.02,8.03,1.34,2.68,1.34,1.34,0,0,18.74
3Month,5.12,15.36,57.59,1308.91,7.04,0,18.88,11.84,189.73,139.82,0.64,0,324.75,189.41,60.15,1217.73,115.82,188.77,420.41,58.55,11.2,1.6,149.74,53.43,21.44,5.76,47.67,3.52,0,1.6,30.4,236.76,3.52,0.64,0,1.28,42.23,38.71,505.52
22Month,3.28,45.92,75.98,436.78,2.73,0,15.31,15.31,84.73,522.06,44.28,0,619.36,219.21,206.09,764.77,25.69,92.93,684.96,74.35,0,24.6,123,4.92,11.48,3.28,42.64,3.28,3.28,3.28,8.75,12.57,4.37,3.83,0,0,15.85,0,289.18
