stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,0,0,0,0,32.6912365828014,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,2.13958228293216,0,1.06979114146608,0,0,0,3.20937342439823,0,0,0,0,0,0,0,11.7677025561269,1.06979114146608,0,0,0,0,11.7677025561269,1.06979114146608,0,0,6.41874684879647,0,0,1.06979114146608,0,0,0,0,0
21Day,0,0,6.69266544101654,10.7082647056265,2.67706617640661,1.33853308820331,0,0,0,2.67706617640661,0,0,0,0,9.36973161742315,1.33853308820331,1.33853308820331,1.33853308820331,14.7238639702364,16.0623970584397,0,0,1.33853308820331,14.7238639702364,2.67706617640661,0,0,5.35413235281323,4.01559926460992,0,2.67706617640661,0,4.01559926460992,0,0,2.67706617640661
3Month,0,1.91969579732517,1.59974649777098,25.2759946647814,0,0,0.639898599108391,0.319949299554195,3.83939159465034,39.353763845166,0,0,7.99873248885489,52.1517358273339,1.27979719821678,2.87954369598776,2.55959439643356,12.4780226826136,36.1542708496241,7.35883388974649,0.319949299554195,0,7.99873248885489,3.51944229509615,0.319949299554195,3.83939159465034,0.639898599108391,0,2.23964509687937,6.39898599108391,0.639898599108391,0,0.959847898662586,2.55959439643356,1.91969579732517,11.8381240835052
22Month,0,2.18661860478973,0.546654651197433,14.2130209311333,0,0,1.09330930239487,1.09330930239487,2.18661860478973,87.4647441915893,1.09330930239487,0,28.972696513464,7.65316511676407,4.9198918607769,6.01320116317177,1.09330930239487,1.6399639535923,58.4920476781254,6.01320116317177,0,1.6399639535923,6.01320116317177,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487,0,1.09330930239487,1.6399639535923,2.18661860478973,2.18661860478973,0,0,0,7.10651046556663
