stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,0,0,0,73.5552823113031,110.332923466955,4.08640457285017,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,21.3958228293216,3.20937342439823,0,12.8374936975929,3.20937342439823,21.3958228293216,0,0,2.13958228293216,0,0,0,1.06979114146608,0,2.13958228293216,23.5354051122537,4.27916456586431,20.3260316878555,2.13958228293216,0,0,2401.68111259135,80.2343356099559,0,4.27916456586431,40.652063375711,1.06979114146608,0,20.3260316878555,2.13958228293216,3.20937342439823,2.13958228293216,0,0,0
21Day,10.7082647056265,1.33853308820331,0,29.4477279404728,1.33853308820331,24.0935955876595,0,1.33853308820331,0,0,1.33853308820331,0,17.400930146643,1.33853308820331,0,17.400930146643,2.67706617640661,34.801860293286,0,2.67706617640661,0,879.416238949573,20.0779963230496,0,20.0779963230496,4.01559926460992,21.4165294112529,0,12.0467977938298,2.67706617640661,2.67706617640661,2.67706617640661,0,0,8.03119852921984
3Month,0,0,0,3.19949299554195,0.639898599108391,0,0.319949299554195,0.319949299554195,0.639898599108391,0,4.47929019375874,1.91969579732517,0,1.59974649777098,0,5.43913809242132,0.639898599108391,1.59974649777098,0,0.319949299554195,0.639898599108391,9.27852968707167,0,0.959847898662586,1.27979719821678,0,0.319949299554195,5.43913809242132,0,0,0,0,0.319949299554195,1.27979719821678,4.79923949331293
22Month,0,0,0.546654651197433,3.82658255838203,0,0,0.546654651197433,0.546654651197433,2.73327325598717,1.09330930239487,34.4392430254383,2.18661860478973,0.546654651197433,2.18661860478973,0.546654651197433,0.546654651197433,1.6399639535923,3.82658255838203,1.09330930239487,0,0,14.2130209311333,0,0,3.2799279071846,0,0,2.73327325598717,0,0,0,0,0,0,1.09330930239487
