stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,8.17280914570035,0,155.283373768307,0,0,0,4.08640457285017,0,4.08640457285017,0,12.2592137185505,4.08640457285017,0,0,0,16.3456182914007,32.6912365828014,134.851350904056,130.764946331206,0,0,0,0,110.332923466955,927.613838036989,4.08640457285017,0,0,36.7776411556516,0,0,0,0,12.2592137185505,0,0,0
72hpf,6.41874684879647,2.13958228293216,0,26.744778536652,4.27916456586431,6.41874684879647,0,2.13958228293216,0,5.34895570733039,0,0,0,0,2.13958228293216,0,16.0468671219912,98.4207850148792,8.55832913172862,36.3728988098467,0,3.20937342439823,1.06979114146608,0,62.0478862050325,50.2801836489057,2.13958228293216,2.13958228293216,0,41.7218545171771,3.20937342439823,0,7.48853799026255,0,13.907284839059,0,0,0
21Day,14.7238639702364,1.33853308820331,0,58.8954558809455,2.67706617640661,21.4165294112529,0,18.7394632348463,0,6.69266544101654,0,0,5.35413235281323,6.69266544101654,41.4945257343025,5.35413235281323,5.35413235281323,22.7550624994562,21.4165294112529,82.989051468605,0,0,14.7238639702364,1.33853308820331,13.3853308820331,30.7862610286761,4.01559926460992,0,0,32.1247941168794,6.69266544101654,2.67706617640661,2.67706617640661,0,4.01559926460992,0,0,10.7082647056265
3Month,0.319949299554195,10.8782761848426,2.55959439643356,132.139060715883,0,0,3.83939159465034,4.47929019375874,15.3575663786014,43.5131047393706,0,0,208.92689260889,62.7100627126223,6.39898599108391,33.9146257527447,15.0376170790472,45.1128512371416,39.6737131447202,55.3512288228758,13.7578198808304,0.319949299554195,7.0388845901923,6.39898599108391,4.47929019375874,0.639898599108391,7.0388845901923,2.55959439643356,0,2.55959439643356,5.75908739197552,173.09257105882,1.27979719821678,0,0.639898599108391,9.91842828618006,60.7903669152971,39.9936624442744
22Month,1.09330930239487,11.4797476751461,6.01320116317177,47.0123000029793,0.546654651197433,0,7.10651046556663,6.5598558143692,3.82658255838203,120.810677914633,39.3591348862152,0,662.545437251289,33.8925883742409,19.1329127919102,60.1320116317177,3.82658255838203,14.7596755823307,71.6117593068638,86.9180895403919,3.82658255838203,16.9462941871204,10.3864383727512,2.18661860478973,4.9198918607769,1.6399639535923,10.9330930239487,6.5598558143692,3.2799279071846,4.37323720957947,1.09330930239487,83.0915069820099,6.01320116317177,2.18661860478973,1.09330930239487,1.09330930239487,0.546654651197433,18.0396034895153
