stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,16.3456182914007,0,98.0737097484042,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,44.9504503013519,4.08640457285017,4.08640457285017,245.18427437101,0,0,0,4.08640457285017,36.7776411556516,1356.68631818626,0,0,0,40.8640457285017,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,13.907284839059,8.55832913172862,0,9.6281202731947,19.2562405463894,9.6281202731947,0,1.06979114146608,0,0,0,0,0,0,0,0,8.55832913172862,22.4656139707876,1.06979114146608,117.677025561269,0,1.06979114146608,1.06979114146608,1.06979114146608,223.58634856641,157.259297795513,1.06979114146608,0,0,94.1416204490149,3.20937342439823,0,20.3260316878555,11.7677025561269,3.20937342439823,4.27916456586431,0,0,0
21Day,26.7706617640661,1.33853308820331,0,34.801860293286,9.36973161742315,12.0467977938298,0,4.01559926460992,0,0,0,1.33853308820331,6.69266544101654,0,5.35413235281323,0,2.67706617640661,9.36973161742315,2.67706617640661,100.389981615248,0,2.67706617640661,8.03119852921984,1.33853308820331,52.202790439929,65.588121321962,0,0,0,38.8174595578959,2.67706617640661,4.01559926460992,26.7706617640661,6.69266544101654,18.7394632348463,4.01559926460992,1.33853308820331,0,0
3Month,3.19949299554195,11.1982254843968,1.59974649777098,162.214294873977,7.0388845901923,0,1.59974649777098,0.959847898662586,0,5.75908739197552,16.317414277264,0.639898599108391,59.8305190166345,10.5583268852884,0,18.5570593741433,88.3060066769579,43.8330540389248,13.4378705812762,110.062559046643,23.3562988674563,1.27979719821678,10.5583268852884,21.1166537705769,38.0739666469493,4.47929019375874,25.2759946647814,5.75908739197552,0,12.7979719821678,7.0388845901923,360.262911298024,2.23964509687937,0.959847898662586,0,7.99873248885489,33.2747271536363,683.091754548207,8.95858038751747
22Month,1.09330930239487,14.7596755823307,0.546654651197433,122.450641868225,2.18661860478973,0,2.18661860478973,1.09330930239487,0.546654651197433,1.6399639535923,6.01320116317177,21.8661860478973,57.3987383757305,5.46654651197433,7.10651046556663,16.399639535923,18.5862581407127,21.8661860478973,7.10651046556663,125.183915124212,3.2799279071846,1.6399639535923,8.1998197679615,2.73327325598717,14.7596755823307,6.01320116317177,18.5862581407127,7.10651046556663,4.37323720957947,4.9198918607769,0.546654651197433,92.3846360523662,9.29312907035637,22.9594953502922,0,2.73327325598717,5.46654651197433,1.6399639535923,2.18661860478973
