stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,0,20.4320228642509,0,0,0,0,0,53.1232594470523,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,3.20937342439823,8.55832913172862,0,5.34895570733039,0,0,0,0,155.119715512581,25.6749873951859,2.13958228293216,0,4.27916456586431,0,1.06979114146608,3.20937342439823,1.06979114146608,0,0,0,0,0
21Day,2.67706617640661,0,0,6.69266544101654,0,4.01559926460992,0,0,0,0,0,0,0,0,0,0,1.33853308820331,5.35413235281323,0,0,0,0,73.6193198511819,10.7082647056265,4.01559926460992,1.33853308820331,1.33853308820331,5.35413235281323,0,4.01559926460992,1.33853308820331,4.01559926460992,0,0,0,0
3Month,0.639898599108391,0.639898599108391,0.319949299554195,5.11918879286713,0,0,0.639898599108391,0.319949299554195,2.55959439643356,0,11.518174783951,2.55959439643356,0,2.23964509687937,1.27979719821678,3.51944229509615,2.23964509687937,3.51944229509615,1.27979719821678,0,0.959847898662586,0.959847898662586,8.31868178840908,0.959847898662586,13.117921281722,0,0.319949299554195,0.639898599108391,37.4340680478409,0.319949299554195,0,0,0.639898599108391,3.51944229509615,258.51903403979,1.59974649777098
22Month,0,1.6399639535923,2.18661860478973,2.73327325598717,0,0,0,0.546654651197433,2.73327325598717,1.09330930239487,131.743770938581,0,2.18661860478973,3.82658255838203,0.546654651197433,1.6399639535923,2.73327325598717,3.2799279071846,0.546654651197433,3.2799279071846,0,0.546654651197433,17.4929488383179,2.18661860478973,9.8397837215538,0,0.546654651197433,0.546654651197433,25.6927686062794,1.09330930239487,0.546654651197433,0,0,1.6399639535923,1.6399639535923,1.09330930239487
