stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,49.0368548742021,0,0,0,0,0,200.233824069659,0,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,9.6281202731947,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,3.20937342439823,5.34895570733039,0,13.907284839059,0,1.06979114146608,1.06979114146608,0,26.744778536652,21.3958228293216,0,0,32.0937342439823,0,0,1.06979114146608,2.13958228293216,0,0,0
21Day,9.36973161742315,0,1.33853308820331,20.0779963230496,0,2.67706617640661,0,1.33853308820331,0,0,0,0,2.67706617640661,0,1.33853308820331,0,1.33853308820331,6.69266544101654,0,53.5413235281323,0,0,5.35413235281323,0,8.03119852921984,22.7550624994562,0,1.33853308820331,46.8486580871157,0,0,1.33853308820331,0,0,0,0
3Month,0,1.59974649777098,0.319949299554195,15.9974649777098,0,0,0.319949299554195,0.319949299554195,0.319949299554195,3.19949299554195,0.319949299554195,0.319949299554195,3.83939159465034,2.23964509687937,0,0.319949299554195,0.639898599108391,6.07903669152971,0.959847898662586,12.4780226826136,0.959847898662586,0,0.959847898662586,0.319949299554195,0.639898599108391,0.319949299554195,0.319949299554195,0,0.639898599108391,1.27979719821678,1.27979719821678,0.319949299554195,0.639898599108391,1.27979719821678,0.319949299554195,0.639898599108391
22Month,0,2.18661860478973,0,7.65316511676407,0,0,0.546654651197433,0.546654651197433,0,1.09330930239487,1.6399639535923,8.1998197679615,27.3327325598717,1.6399639535923,0.546654651197433,3.2799279071846,0.546654651197433,2.73327325598717,1.6399639535923,12.0264023263435,0,1.6399639535923,0.546654651197433,0,0,0.546654651197433,1.09330930239487,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0,0,0,0
