stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,40.8640457285017,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,88.7926647416845,0,0,0,0,0,0,0,0,0,0,0,25.6749873951859,196.841570029758,0,1.06979114146608,0,0,0,0,11.7677025561269,10.6979114146608,0,0,2.13958228293216,0,0,0,0,0,0,0
21Day,4.01559926460992,0,10.7082647056265,76.2963860275885,2.67706617640661,1.33853308820331,0,0,14.7238639702364,0,0,1.33853308820331,0,1.33853308820331,16.0623970584397,0,28.1091948522695,0,4.01559926460992,0,0,0,0,2.67706617640661,4.01559926460992,2.67706617640661,0,2.67706617640661,4.01559926460992,0,0,0,0,0,1.33853308820331
3Month,0,1.91969579732517,26.235842563444,292.753609092089,0,0,3.19949299554195,0,446.329272878103,9.59847898662586,0,66.5494543072727,7.0388845901923,0.319949299554195,845.945948021293,4.79923949331293,19.8368565723601,6.39898599108391,9.59847898662586,1.59974649777098,0.319949299554195,39.0338145456118,1.59974649777098,0.639898599108391,0,41.5934089420454,1.91969579732517,0.319949299554195,7.67878318930069,6.39898599108391,0.639898599108391,0,4.15934089420454,9.59847898662586,10.2383775857343
22Month,0,1.6399639535923,56.3054290733356,46.4656453517818,0,0,1.6399639535923,0.546654651197433,167.276323266415,8.1998197679615,2.73327325598717,61.2253209341125,2.73327325598717,0,1429.50191288129,1.09330930239487,0.546654651197433,9.29312907035637,5.46654651197433,0,3.82658255838203,19.1329127919102,1.09330930239487,0.546654651197433,0.546654651197433,32.2526244206486,0,0.546654651197433,3.2799279071846,3.2799279071846,1.6399639535923,0.546654651197433,0.546654651197433,0,2.18661860478973
