stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,20.43,0,49.04,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,16.35,277.88,0,0,0,0,12.26,220.67,0,0,0,93.99,0,0,0,0,0,0,0,0,0
72hpf,98.42,58.84,0,73.82,28.88,18.19,0,0,0,0,0,2.14,0,0,2.14,0,11.77,70.61,3.21,1125.42,1.07,0,60.98,0,172.24,116.61,0,0,0,1279.47,0,0,19.26,1.07,0,33.16,0,0,0
21Day,143.22,40.16,2.68,266.37,26.77,40.16,0,2.68,0,0,1.34,1.34,4.02,1.34,4.02,6.69,10.71,178.02,6.69,1459,2.68,0,327.94,0,149.92,93.7,0,2.68,0,658.56,37.48,0,5.35,5.35,13.39,16.06,6.69,0,8.03
3Month,3.2,99.5,0.32,132.14,0.64,0,1.28,0,3.2,3.84,20.8,0.64,24.96,6.72,0.32,7.36,13.76,97.26,9.6,349.7,173.09,0.32,32.63,4.8,8,2.56,4.8,0.96,0,30.72,3.84,6.72,0.96,0,0,4.16,86.07,1.92,7.36
22Month,3.28,385.39,4.92,309.95,6.01,0,7.11,2.19,4.37,2.73,30.07,809.6,112.61,10.39,2.73,12.57,19.68,41.55,15.85,651.61,35.53,3.83,52.48,3.28,22.96,8.2,17.49,5.47,3.28,19.13,1.64,2.19,45.92,3.83,0,2.73,57.4,0,7.65
