stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,2.13958228293216,0,4.27916456586431,0,0,0,0,66.3270507708968,2.13958228293216,0,0,3.20937342439823,1.06979114146608,0,0,0,0,1.06979114146608,0,0,0
21Day,1.33853308820331,0,0,0,0,1.33853308820331,0,1.33853308820331,0,0,0,0,0,0,0,0,2.67706617640661,0,13.3853308820331,0,0,2.67706617640661,0,111.098246320874,0,0,0,6.69266544101654,1.33853308820331,0,0,1.33853308820331,1.33853308820331,0,0,0,1.33853308820331
3Month,0,1.27979719821678,1.27979719821678,15.3575663786014,0.319949299554195,0,0.959847898662586,0,2.55959439643356,9.91842828618006,0,46.7125977349125,10.5583268852884,0.319949299554195,7.35883388974649,1.27979719821678,4.15934089420454,17.9171607750349,4.15934089420454,0.639898599108391,0,1.91969579732517,1.91969579732517,1.91969579732517,0,1.59974649777098,0.959847898662586,0,3.19949299554195,0.319949299554195,4.15934089420454,0,0,0,1.91969579732517,3.51944229509615,1.59974649777098
22Month,0,1.6399639535923,0,2.73327325598717,0,0,1.09330930239487,1.09330930239487,0.546654651197433,23.5061500014896,0.546654651197433,48.6522639565716,7.65316511676407,1.09330930239487,7.10651046556663,0,1.09330930239487,16.399639535923,5.46654651197433,1.09330930239487,1.6399639535923,2.18661860478973,0,2.18661860478973,0.546654651197433,0,3.2799279071846,0,0.546654651197433,0,1.6399639535923,2.18661860478973,0,0,0,0,1.09330930239487
