stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,24.52,0,57.21,0,0,0,0,0,0,0,0,0,0,0,0,16.35,0,24.52,36.78,0,0,0,0,12.26,200.23,4.09,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,37.44,8.56,0,31.02,11.77,8.56,0,2.14,0,0,0,0,0,0,1.07,0,11.77,33.16,8.56,450.38,0,0,8.56,3.21,142.28,77.02,105.91,0,0,292.05,1.07,0,2.14,20.33,1.07,0,6.42,0,0,0
21Day,72.28,13.39,2.68,93.7,8.03,30.79,0,12.05,0,0,1.34,1.34,13.39,1.34,12.05,14.72,10.71,41.49,32.12,1935.52,1.34,0,85.67,1.34,81.65,50.86,211.49,4.02,0,492.58,57.56,0,8.03,16.06,9.37,21.42,18.74,0,0,4.02
3Month,3.52,181.41,17.6,600.86,6.08,0,11.52,6.4,0.64,65.91,133.74,3.2,379.14,73.27,9.28,226.84,106.54,132.14,88.95,3130.7,619.42,1.6,136.94,39.99,17.92,7.04,1906.58,10.88,0,112.62,32.63,0.64,132.78,6.08,0.64,0,177.57,40.95,46.71,48.95
22Month,4.37,202.26,10.39,359.15,0,0,18.59,0.55,0.55,13.67,71.07,68.88,441.15,19.13,7.65,123,7.65,16.95,53.57,2329.3,46.47,12.03,107.69,6.01,4.37,2.19,1820.36,12.57,2.73,26.79,1.09,0,137.21,3.28,6.56,0,5.47,9.29,0,22.96
