stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,997.082715775442,0,0,32.6912365828014,8.17280914570035,0,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,8.17280914570035,8.17280914570035,310.566747536613,12.2592137185505,0,0,1720.37632516992,711.03439567593,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0
72hpf,123.025981268599,4.27916456586431,0,20.3260316878555,7.48853799026255,22.4656139707876,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,6.41874684879647,36.3728988098467,5.34895570733039,54.55934821477,2.13958228293216,0,1.06979114146608,3410.49415899386,324.146715864222,0,11.7677025561269,62.0478862050325,1.06979114146608,0,25.6749873951859,2.13958228293216,3.20937342439823,8.55832913172862,0,0
21Day,128.499176467517,2.67706617640661,0,24.0935955876595,0,6.69266544101654,0,0,0,0,0,0,0,0,4.01559926460992,1.33853308820331,1.33853308820331,10.7082647056265,2.67706617640661,36.1403933814893,0,1.33853308820331,0,282.430481610898,68.2651874983687,0,17.400930146643,8.03119852921984,8.03119852921984,0,0,1.33853308820331,0,0,0,1.33853308820331
3Month,0.319949299554195,0,0,4.15934089420454,0,0,0.639898599108391,0,0.319949299554195,0.639898599108391,0,0,4.15934089420454,0.639898599108391,0,0.959847898662586,0.319949299554195,0.639898599108391,0.319949299554195,2.23964509687937,0,0,0.319949299554195,15.3575663786014,0.959847898662586,0.639898599108391,7.35883388974649,0.319949299554195,0.639898599108391,9.91842828618006,0,0,0,0,2.87954369598776,0.959847898662586
22Month,0.546654651197433,0,0.546654651197433,1.09330930239487,0,0,0,0,0,0,0.546654651197433,0,12.0264023263435,0.546654651197433,0,1.6399639535923,0,0,1.09330930239487,1.6399639535923,0,0,0,17.4929488383179,0,0,0,0,0,4.37323720957947,0,0,0,0,0,1.6399639535923
