stage,Epithelial.cell,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell
24hpf,4.08640457285017,8.17280914570035,0,16.3456182914007
72hpf,1.06979114146608,2.13958228293216,2.13958228293216,0
21Day,1.33853308820331,1.33853308820331,0,1.33853308820331
