stage,Epithelial.cell,Erythrocyte,Macrophage,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Osteoblast
24hpf,0,0,0,12.2592137185505,4.08640457285017,0,0
72hpf,0,2.13958228293216,1.06979114146608,1.06979114146608,39.5822722342449,2.13958228293216,2.13958228293216
21Day,1.33853308820331,1.33853308820331,0,2.67706617640661,8.03119852921984,0,2.67706617640661
