stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,40.8640457285017,0,0,8.17280914570035,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,85.8144960298536,8.17280914570035,0,0,0,0,4.08640457285017,114.419328039805,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.8374936975929,0,0,3.20937342439823,0,0,0,0,0,3.20937342439823,0,0,0,0,1.06979114146608,0,4.27916456586431,8.55832913172862,5.34895570733039,7.48853799026255,0,1.06979114146608,0,0,13.907284839059,19.2562405463894,1.06979114146608,0,0,4.27916456586431,0,0,0,3.20937342439823,0,0,0,0,1.06979114146608
21Day,14.7238639702364,2.67706617640661,0,21.4165294112529,1.33853308820331,5.35413235281323,0,6.69266544101654,0,5.35413235281323,0,0,5.35413235281323,4.01559926460992,73.6193198511819,0,5.35413235281323,9.36973161742315,37.4789264696926,32.1247941168794,1.33853308820331,0,0,0,16.0623970584397,14.7238639702364,0,4.01559926460992,0,14.7238639702364,4.01559926460992,0,4.01559926460992,6.69266544101654,0,4.01559926460992,0,0,62.9110551455554
3Month,0.959847898662586,3.83939159465034,0.319949299554195,32.6348285545279,0.639898599108391,0,0.959847898662586,3.83939159465034,4.15934089420454,71.0287445010314,0,0,17.9171607750349,95.3448912671502,6.07903669152971,6.07903669152971,5.75908739197552,11.8381240835052,63.6699106112849,10.8782761848426,1.27979719821678,0,4.15934089420454,0.639898599108391,0.319949299554195,0.319949299554195,1.59974649777098,0.639898599108391,0,0.319949299554195,1.59974649777098,0.319949299554195,15.6775156781556,0.319949299554195,0.319949299554195,0,2.23964509687937,5.43913809242132,127.979719821678
22Month,0.546654651197433,6.01320116317177,0.546654651197433,15.8529848847256,0,0,1.09330930239487,3.2799279071846,2.18661860478973,145.410137218517,3.82658255838203,0,56.3054290733356,53.5721558173485,10.9330930239487,7.65316511676407,1.6399639535923,4.9198918607769,86.9180895403919,13.1197116287384,0,1.6399639535923,2.73327325598717,0,1.6399639535923,0.546654651197433,1.6399639535923,3.2799279071846,2.73327325598717,1.09330930239487,0.546654651197433,0,5.46654651197433,1.09330930239487,1.09330930239487,0,0,0,69.425140702074
