stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,20.4320228642509,4.08640457285017,4.08640457285017,0,0,0,12.2592137185505,24.518427437101,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,11.7677025561269,5.34895570733039,7.48853799026255,0,0,0,0,0,0,0,0,0,0,9.6281202731947,6.41874684879647,1.06979114146608,4.27916456586431,2.13958228293216,0,0,163.67804464431,6.41874684879647,2.13958228293216,0,4.27916456586431,0,0,2.13958228293216,1.06979114146608,0,1.06979114146608,0
21Day,2.67706617640661,1.33853308820331,18.7394632348463,2.67706617640661,5.35413235281323,0,4.01559926460992,0,0,0,0,1.33853308820331,0,1.33853308820331,1.33853308820331,4.01559926460992,9.36973161742315,5.35413235281323,8.03119852921984,0,1.33853308820331,0,78.9734522039951,4.01559926460992,2.67706617640661,0,18.7394632348463,2.67706617640661,0,0,0,2.67706617640661,0,1.33853308820331
3Month,0,0.319949299554195,7.35883388974649,0,0,0.319949299554195,0,1.27979719821678,0.319949299554195,0,0,9.91842828618006,0.639898599108391,0,0.639898599108391,1.27979719821678,1.59974649777098,0.319949299554195,1.27979719821678,0,1.27979719821678,0.319949299554195,3.51944229509615,0,0.639898599108391,0,0,0.319949299554195,0.319949299554195,0,0,0,0,1.27979719821678
22Month,0,0,9.8397837215538,0,0,0,0,2.18661860478973,2.18661860478973,3.82658255838203,0,61.2253209341125,1.09330930239487,0,2.18661860478973,0.546654651197433,1.09330930239487,4.9198918607769,1.09330930239487,0,3.2799279071846,0,5.46654651197433,0,3.2799279071846,0.546654651197433,0,0.546654651197433,1.09330930239487,1.09330930239487,1.6399639535923,0,0,1.09330930239487
