stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,16.35,0,69.47,0,0,0,0,0,0,0,0,4.09,0,0,0,0,8.17,53.12,53.12,49.04,0,0,0,0,36.78,457.68,0,0,0,16.35,0,0,0,0,0,8.17,0,0,0
72hpf,31.02,16.05,0,42.79,4.28,16.05,0,2.14,0,0,2.14,0,0,0,0,3.21,0,14.98,132.65,12.84,70.61,0,11.77,3.21,1.07,427.92,177.59,3.21,7.49,0,58.84,3.21,2.14,19.26,2.14,0,5.35,0,0,0
21Day,13.39,5.35,2.68,76.3,1.34,38.82,0,24.09,0,1.34,4.02,0,0,1.34,1.34,26.77,2.68,12.05,57.56,13.39,104.41,0,0,8.03,0,87,49.53,1.34,1.34,0,29.45,8.03,6.69,8.03,4.02,6.69,4.02,0,0,6.69
3Month,0.96,28.8,5.44,238.36,1.92,0,5.12,7.68,0.64,25.28,65.91,0.32,0,394.5,55.35,17.28,105.58,23.04,77.43,68.79,102.06,17.92,1.6,17.6,22.72,13.76,5.12,22.08,14.08,0,8.32,17.6,1440.09,5.12,0.64,0,2.88,31.99,188.77,81.59
22Month,1.09,33.35,10.39,115.34,0,0,3.83,5.47,0,18.59,141.58,55.21,0,856.06,45.92,38.27,123.54,4.92,20.77,104.41,92.93,6.01,18.04,20.23,1.64,10.39,3.28,18.59,13.67,3.28,3.83,4.92,535.17,9.84,3.83,0.55,0,4.92,1.64,30.61
