stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,20.4320228642509,0,61.2960685927526,0,0,0,0,0,0,0,0,0,0,12.2592137185505,16.3456182914007,138.937755476906,102.160114321254,0,8.17280914570035,0,0,20.4320228642509,576.183044771875,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,7.48853799026255,0,0,0,0,0,0,0,0,0,0,4.27916456586431,5.34895570733039,2.13958228293216,7.48853799026255,0,0,0,0,11.7677025561269,11.7677025561269,0,1.06979114146608,8.55832913172862,0,0,2.13958228293216,0,0,0,0
21Day,5.35413235281323,0,1.33853308820331,96.3743823506381,5.35413235281323,4.01559926460992,0,0,10.7082647056265,0,0,1.33853308820331,12.0467977938298,10.7082647056265,6.69266544101654,28.1091948522695,16.0623970584397,24.0935955876595,0,0,5.35413235281323,1.33853308820331,12.0467977938298,6.69266544101654,1.33853308820331,0,5.35413235281323,2.67706617640661,1.33853308820331,0,4.01559926460992,0,0,4.01559926460992
3Month,0,1.59974649777098,0.319949299554195,116.781494337281,0.319949299554195,0,0.639898599108391,5.43913809242132,48.6322935322377,0,7.35883388974649,15.9974649777098,0.959847898662586,32.9547778540821,3.19949299554195,35.1944229509615,21.7565523696853,4.15934089420454,0.639898599108391,0,0.639898599108391,0.959847898662586,0.319949299554195,0.319949299554195,1.59974649777098,0.319949299554195,0.639898599108391,0.319949299554195,39.353763845166,0.319949299554195,0,0.639898599108391,2.23964509687937,1.59974649777098
22Month,0,1.09330930239487,3.2799279071846,34.9858976766357,0,0,0.546654651197433,4.9198918607769,105.504347681105,2.18661860478973,9.29312907035637,11.4797476751461,0.546654651197433,66.6918674460869,1.09330930239487,8.74647441915893,26.7860779086742,3.82658255838203,0.546654651197433,2.73327325598717,0.546654651197433,0,0,0,1.09330930239487,0,0.546654651197433,0.546654651197433,12.573056977541,0,0,0.546654651197433,0,0
