stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,77.64,4.09,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,12.26,1180.97,0,0,0,0,0,192.06,0,0,0,77.64,0,0,0,0,0,0,0,0,0
72hpf,96.28,8.56,0,34.23,75.96,68.47,0,0,0,0,0,0,0,0,0,0,13.91,95.21,2.14,4745.59,0,0,42.79,1.07,254.61,145.49,0,1.07,0,4152.93,2.14,1.07,34.23,0,2.14,13.91,0,0,0
21Day,56.22,4.02,2.68,53.54,6.69,72.28,0,5.35,1.34,1.34,1.34,2.68,4.02,1.34,14.72,12.05,2.68,36.14,16.06,4533.61,5.35,0,475.18,1.34,60.23,30.79,1.34,0,0,1136.41,113.78,2.68,8.03,5.35,26.77,12.05,0,0,1.34
3Month,5.76,15.68,3.2,41.91,5.44,0,7.04,0.96,110.38,13.12,105.26,3.52,58.87,15.36,0.32,26.88,2.88,24,34.23,3203.01,535.92,1.28,71.99,5.44,5.76,0.32,6.4,0.96,0,37.43,10.56,43.19,7.68,0.64,0,30.4,10.56,16.64,15.68
22Month,2.73,11.48,2.73,14.76,0.55,0,24.6,0,61.77,2.73,32.8,3.28,146.5,14.21,0.55,12.57,1.64,2.73,16.95,2225.98,68.33,4.37,42.09,0,2.73,0,2.19,3.28,3.28,4.92,2.73,39.91,16.4,2.73,0,10.39,3.83,0,9.29
