stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,12.26,0,65.38,4.09,0,0,0,0,4.09,0,12.26,0,0,0,0,16.35,24.52,36.78,126.68,0,0,0,0,44.95,935.79,0,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,17.12,4.28,0,20.33,1.07,2.14,0,1.07,0,0,0,0,0,0,4.28,0,16.05,50.28,1.07,81.3,0,5.35,1.07,0,359.45,151.91,1.07,0,0,43.86,2.14,6.42,20.33,0,1.07,1.07,0,0,0
21Day,14.72,8.03,2.68,54.88,2.68,17.4,0,14.72,0,0,0,0,1.34,0,14.72,8.03,4.02,10.71,8.03,89.68,0,0,5.35,0,127.16,56.22,4.02,4.02,0,18.74,12.05,5.35,5.35,4.02,1.34,4.02,0,0,2.68
3Month,0.64,5.44,3.84,77.11,0.32,0,2.88,2.56,7.04,9.6,0.32,0,67.51,7.04,6.08,45.43,6.4,19.84,10.56,34.87,4.48,0,8,3.84,5.76,1.28,5.44,4.48,0,2.56,5.12,476.72,1.6,0,0,1.6,13.12,22.4,12.48
22Month,0.55,6.56,3.83,30.07,0,0,1.64,1.09,4.92,27.33,14.21,0,176.57,1.64,9.29,57.4,3.83,0.55,30.07,29.52,1.64,6.01,6.01,0,3.83,1.09,6.01,6.56,2.73,1.64,0,148.14,1.09,3.28,0,0,3.28,0,1.64
