stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,20.43,0,179.8,12.26,0,0,0,0,0,0,0,12.26,0,0,0,0,85.81,44.95,0,192.06,0,0,0,0,36.78,196.15,0,0,0,44.95,0,0,0,0,0,12.26,0,0,0
72hpf,5.35,7.49,0,39.58,26.74,4.28,0,0,0,0,0,0,1.07,0,0,0,0,52.42,298.47,0,102.7,0,1.07,0,4.28,41.72,22.47,1.07,0,0,67.4,1.07,0,2.14,0,0,27.81,0,0,0
21Day,20.08,0,4.02,405.58,56.22,16.06,0,2.68,0,12.05,0,0,0,2.68,1.34,5.35,42.83,108.42,463.13,28.11,117.79,0,0,13.39,0,36.14,13.39,4.02,0,0,61.57,14.72,1.34,1.34,2.68,8.03,5.35,2.68,0,5.35
3Month,0,5.76,2.88,310.03,1.28,0,1.28,0,0.32,49.27,11.52,0.32,0,45.43,19.52,0,75.19,54.39,59.19,16.96,27.2,5.76,0.32,35.83,11.52,4.16,1.28,10.24,1.6,0,1.28,4.8,24.96,1.92,0,0,2.56,13.44,5.44,13.12
22Month,0.55,7.11,8.75,225.77,3.28,0,2.73,0,0,31.71,10.39,25.15,0,96.76,3.28,3.28,82,14.76,26.79,12.03,38.81,1.64,5.47,26.24,0,4.92,0,9.84,1.64,1.64,4.37,0.55,8.2,5.47,0,0,0,1.64,0,3.28
