stage,Epithelial.cell,Granulocyte,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Macrophage,Mesenchymal.cell
22Month,0.546654651197433,1.6399639535923,3.2799279071846,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433
