stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,8.17280914570035,0,16.3456182914007,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,122.592137185505,0,0,0,0,32.6912365828014,1107.4156392424,0,0,0,16.3456182914007,0,0,0,0,8.17280914570035,0,0,0
72hpf,2.13958228293216,2.13958228293216,0,0,13.907284839059,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,6.41874684879647,1.06979114146608,10.6979114146608,0,0,0,0,27.814569678118,42.7916456586431,0,0,0,19.2562405463894,0,0,4.27916456586431,0,0,0,0,0
21Day,5.35413235281323,0,0,4.01559926460992,6.69266544101654,2.67706617640661,0,2.67706617640661,0,0,0,0,0,5.35413235281323,0,0,6.69266544101654,0,10.7082647056265,0,0,1.33853308820331,0,9.36973161742315,12.0467977938298,0,0,0,5.35413235281323,2.67706617640661,0,6.69266544101654,1.33853308820331,1.33853308820331,0,0,0
3Month,0,0.959847898662586,0.639898599108391,14.0777691803846,5.11918879286713,0,0.639898599108391,0.639898599108391,0.639898599108391,2.55959439643356,0,14.0777691803846,2.87954369598776,0,3.83939159465034,3.51944229509615,5.43913809242132,4.15934089420454,5.43913809242132,1.27979719821678,0,1.27979719821678,1.91969579732517,0.959847898662586,0.319949299554195,1.91969579732517,0.639898599108391,0,0.319949299554195,1.27979719821678,149.096373592255,0,0,0.319949299554195,0.959847898662586,28.7954369598776,4.15934089420454
22Month,0,1.6399639535923,1.09330930239487,6.01320116317177,9.8397837215538,0,0.546654651197433,0.546654651197433,1.09330930239487,2.18661860478973,1.6399639535923,41.5457534910049,2.18661860478973,0,4.37323720957947,0,0,5.46654651197433,7.10651046556663,0,2.18661860478973,0,0,0.546654651197433,0,0.546654651197433,1.09330930239487,2.73327325598717,0,0.546654651197433,26.2394232574768,0,0,0,0,0,1.09330930239487
