stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,2.13958228293216,0,0,0,1.06979114146608,0,1.06979114146608,0,0,0,1.06979114146608,18.1864494049233,0,0,1.06979114146608,4.27916456586431,9.6281202731947,2.13958228293216,17.1166582634572,0,757.412128157983,0,0,39.5822722342449,17.1166582634572,1.06979114146608,0,0,6.41874684879647,0,0,0,5.34895570733039,1.06979114146608,0,0,0,0,0
21Day,6.69266544101654,1.33853308820331,2.67706617640661,26.7706617640661,0,13.3853308820331,0,2.67706617640661,0,0,4.01559926460992,0,161.9625036726,1.33853308820331,4.01559926460992,5.35413235281323,1.33853308820331,9.36973161742315,1.33853308820331,26.7706617640661,0,0,5.35413235281323,1.33853308820331,17.400930146643,4.01559926460992,4.01559926460992,1.33853308820331,0,10.7082647056265,16.0623970584397,0,0,1.33853308820331,0,1.33853308820331,0,0,0,1.33853308820331
3Month,4.79923949331293,22.7164002683479,75.5080346947901,278.035941312596,0.639898599108391,0,58.5507218184178,3.51944229509615,0.959847898662586,53.4315330255506,120.940835231486,2.87954369598776,24952.8458722317,101.103978659126,9.91842828618006,330.507626439484,72.9484402983566,95.024941967596,63.6699106112849,121.900683130148,25.5959439643356,30.0752341580944,55.3512288228758,38.7138652460577,17.2772621759266,3.19949299554195,48.9522428317919,27.5156397616608,0,6.7189352906381,323.148792549737,0.319949299554195,83.506767183645,14.0777691803846,0.959847898662586,0,0.959847898662586,44.4729526380332,36.4742201491783,77.1077811925611
22Month,56.8520837245331,148.143410474504,132.837080240976,356.418832580727,2.18661860478973,0,315.419733740919,6.5598558143692,1.09330930239487,70.5184500044689,463.563144215424,53.5721558173485,157052.78797972,123.54395117062,45.372336049387,719.94417562702,39.3591348862152,69.425140702074,232.874881410107,504.562243055231,23.5061500014896,2373.57449549926,101.677765122723,4.9198918607769,19.6795674431076,12.0264023263435,222.488443037355,153.609956986479,59.5853569805202,18.5862581407127,222.488443037355,0,103.317729076315,60.6786662829151,42.6390627933998,0,3.82658255838203,13.1197116287384,3.82658255838203,106.051002332302
