stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,24.52,4.09,106.25,4.09,0,0,0,0,0,0,0,16.35,0,0,0,0,4.09,114.42,81.73,187.97,0,0,0,4.09,102.16,1078.81,8.17,0,0,24.52,0,0,0,0,0,0,0,0,0,0
72hpf,18.19,21.4,0,41.72,9.63,25.67,0,2.14,0,0,0,0,0,1.07,0,1.07,0,27.81,158.33,7.49,69.54,0,8.56,4.28,1.07,278.15,208.61,4.28,8.56,0,79.16,3.21,0,4.28,33.16,1.07,4.28,6.42,0,0,0
21Day,29.45,6.69,4.02,141.88,2.68,44.17,0,16.06,0,0,9.37,0,0,16.06,4.02,53.54,10.71,13.39,85.67,26.77,101.73,0,0,14.72,1.34,104.41,69.6,2.68,12.05,0,33.46,20.08,0,1.34,16.06,6.69,14.72,6.69,0,0,34.8
3Month,3.2,45.75,11.2,282.84,3.52,0,4.8,7.68,1.28,76.15,128.62,0.96,0,570.79,213.09,23.04,204.13,19.84,78.07,121.58,79.03,22.72,0.32,39.35,18.56,15.36,2.88,20.16,17.28,0,5.12,14.72,0.32,107.82,2.56,0.64,0,0.64,20.16,21.44,158.05
22Month,0.55,73.8,14.76,122.45,0,0,7.11,11.48,0.55,64.51,303.94,95.66,0,1534.46,92.93,50.84,321.43,9.29,23.51,166.18,71.07,1.09,22.41,32.8,1.64,7.11,2.19,18.59,22.96,6.56,5.47,2.19,0,57.95,14.76,5.47,0,1.64,4.37,0,69.43
