stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,147.11,49.04,0,662,24.52,8.17,0,8.17,0,4.09,0,28.6,0,0,0,0,49.04,65.38,77.64,424.99,0,0,0,12.26,265.62,41942.86,0,0,0,36.78,0,0,0,0,0,290.13,0,0,0
72hpf,285.63,32.09,0,145.49,27.81,231.07,0,3.21,0,3.21,0,2.14,1.07,0,6.42,0,55.63,377.64,54.56,410.8,1.07,11.77,8.56,4.28,23173.82,11759.14,6.42,8.56,0,381.92,17.12,1.07,1279.47,7.49,16.05,231.07,0,0,0
21Day,77.63,6.69,9.37,274.4,5.35,202.12,0,20.08,0,13.39,0,0,6.69,6.69,32.12,29.45,9.37,198.1,37.48,192.75,0,0,6.69,1.34,7980.33,2515.1,5.35,5.35,0,82.99,174.01,2.68,234.24,24.09,73.62,41.49,4.02,0,22.76
3Month,0.32,3.2,0,474.48,0.32,0,1.28,0.32,2.24,6.4,0,0,22.72,10.24,0.32,11.52,12.48,115.82,25.6,69.75,2.88,0,2.24,0.64,297.23,31.67,20.48,2.24,0,0.64,3.84,166.05,67.51,0,0,50.23,3.2,156.78,5.44
22Month,0,3.83,0,205.54,0.55,0,2.19,0,0,12.57,2.19,0,61.77,3.83,1.09,7.11,9.84,13.67,22.41,144.86,0.55,3.28,1.09,0,382.66,24.05,41.55,1.64,0.55,0,1.09,65.05,290.27,6.56,0,18.59,0,1.64,3.28
