stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,8.17,61.3,0,0,0,0,0,114.42,237.01,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,58.84,24.61,0,28.88,50.28,82.37,0,0,0,0,0,0,1.07,0,0,0,21.4,97.35,16.05,50.28,0,5.35,4.28,8.56,8426.74,270.66,6.42,17.12,0,110.19,0,1.07,181.86,35.3,33.16,6.42,0,0,0
21Day,18.74,4.02,45.51,29.45,32.12,41.49,0,5.35,2.68,1.34,0,0,8.03,4.02,14.72,13.39,1.34,28.11,8.03,54.88,0,0,6.69,4.02,2155.04,93.7,14.72,52.2,0,49.53,50.86,4.02,74.96,62.91,137.87,1.34,0,0,13.39
3Month,0,8,38.07,17.6,7.68,0,0,0.96,2.88,2.24,1.28,0,55.03,5.12,0.96,6.72,0.32,3.52,5.12,16.32,0.64,0,2.24,45.75,50.55,0.64,19.52,29.44,0,0.32,2.24,58.23,6.08,0.32,1.28,0.32,4.48,6.08,5.44
22Month,0,15.31,20.23,18.59,3.83,0,0.55,0,1.64,5.47,2.73,0,530.26,4.92,1.64,12.03,1.09,2.19,11.48,42.09,0,9.84,1.09,2.19,56.31,1.64,30.07,41.55,0.55,0.55,0.55,73.8,12.57,20.23,0,0,1.64,0,4.37
