stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,40.8640457285017,0,0,12.2592137185505,490.368548742021,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,14.9770759805251,4.27916456586431,21.3958228293216,2.13958228293216,12.8374936975929,0,0,0,0,0,0,0,2.13958228293216,19.2562405463894,0,47.0708102245074,1.06979114146608,0,1328.68059770087,111.258278712472,0,8.55832913172862,0,21.3958228293216,0,0,25.6749873951859,0,3.20937342439823,2.13958228293216,0,0,0
21Day,9.36973161742315,0,36.1403933814893,1.33853308820331,18.7394632348463,0,0,0,4.01559926460992,0,5.35413235281323,1.33853308820331,2.67706617640661,4.01559926460992,5.35413235281323,45.5101249989124,64.2495882337587,0,827.213448509644,62.9110551455554,1.33853308820331,1.33853308820331,0,33.4633272050827,21.4165294112529,1.33853308820331,10.7082647056265,0,9.36973161742315,1.33853308820331,0,0,1.33853308820331
3Month,0,0.639898599108391,4.79923949331293,0,0,0.319949299554195,0.319949299554195,0,4.79923949331293,0.959847898662586,0,0.639898599108391,0.639898599108391,1.91969579732517,0.639898599108391,3.51944229509615,0,0.639898599108391,1.27979719821678,0.639898599108391,0,0.959847898662586,0,0.319949299554195,0.639898599108391,23.3562988674563,0,0.319949299554195,0,0,0.319949299554195,13.7578198808304,0
22Month,0,1.09330930239487,1.6399639535923,0,0,0,2.73327325598717,3.82658255838203,20.226222094305,0.546654651197433,0.546654651197433,2.73327325598717,0,0.546654651197433,0.546654651197433,2.73327325598717,0.546654651197433,0,0.546654651197433,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0,5.46654651197433,0,0,0,0,0,0,0
