stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,1.06979114146608,0,7.48853799026255,8.55832913172862,0,0,0,0,0,0,2.13958228293216,16.0468671219912,1.06979114146608,9.6281202731947,2.13958228293216,1.06979114146608,0,1285.88895204223,62.0478862050325,4.27916456586431,21.3958228293216,19.2562405463894,0,0,13.907284839059,1.06979114146608,0,2.13958228293216,0,0,0
21Day,8.03119852921984,0,0,12.0467977938298,9.36973161742315,0,1.33853308820331,1.33853308820331,1.33853308820331,0,2.67706617640661,1.33853308820331,5.35413235281323,0,13.3853308820331,0,2.67706617640661,0,475.179246312174,12.0467977938298,1.33853308820331,9.36973161742315,5.35413235281323,9.36973161742315,5.35413235281323,1.33853308820331,4.01559926460992,5.35413235281323,0,0,0,1.33853308820331
3Month,0,0,0.319949299554195,4.79923949331293,0,0.639898599108391,0.319949299554195,4.15934089420454,0.959847898662586,0.319949299554195,2.87954369598776,0.639898599108391,2.23964509687937,1.27979719821678,1.27979719821678,0,0.319949299554195,0.319949299554195,4.47929019375874,0,1.59974649777098,0.319949299554195,0,0.319949299554195,59.8305190166345,0,0,0,0,0.319949299554195,6.07903669152971,0.319949299554195
22Month,0,0,0.546654651197433,1.6399639535923,0,1.09330930239487,2.73327325598717,14.2130209311333,0,0,0.546654651197433,1.09330930239487,0,0.546654651197433,1.6399639535923,0,0,0,1.09330930239487,0,7.10651046556663,1.6399639535923,0,1.6399639535923,31.7059697694511,0,0.546654651197433,0,0,0.546654651197433,0,0
