stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,53.12,0,743.73,28.6,4.09,0,0,0,0,0,0,12.26,0,0,0,0,69.47,20.43,36.78,469.94,0,0,0,4.09,106.25,3346.77,4.09,0,0,36.78,0,0,0,0,0,8.17,0,0,0
72hpf,70.61,62.05,0,528.48,52.42,29.95,0,1.07,0,0,0,0,0,1.07,0,1.07,1.07,71.68,443.96,4.28,601.22,0,7.49,17.12,1.07,687.88,1363.98,0,8.56,0,434.34,1.07,7.49,243.91,8.56,2.14,23.54,0,0,0
21Day,41.49,9.37,1.34,314.56,10.71,18.74,0,4.02,0,1.34,8.03,2.68,0,13.39,1.34,21.42,4.02,33.46,97.71,9.37,370.77,1.34,0,34.8,1.34,153.93,317.23,0,17.4,0,151.25,25.43,2.68,62.91,2.68,16.06,8.03,1.34,0,1.34
3Month,2.56,43.83,6.4,247.64,4.16,0,2.56,3.2,1.92,14.4,31.04,1.6,0,527.92,12.48,1.28,64.95,46.07,485.04,19.52,179.81,53.43,2.24,26.88,13.12,6.08,7.36,4.48,8.32,0,18.88,11.84,32.63,6.72,0.32,0,4.8,52.79,7.36,9.28
22Month,0.55,72.71,7.65,155.25,1.09,0,3.83,2.73,0.55,14.21,38.27,69.43,0,897.06,7.11,2.73,68.33,14.76,156.34,26.24,149.24,9.84,31.16,26.79,0.55,4.37,6.01,8.75,3.83,4.92,19.68,4.37,48.11,20.23,0.55,0,2.73,10.39,0,3.28
