stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,24.518427437101,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527.146189897672,0,0,0,0,20.4320228642509,453.590907586369,0,0,69.4688777384529,0,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,12.8374936975929,3.20937342439823,0,16.0468671219912,7.48853799026255,13.907284839059,0,0,0,0,0,0,1.06979114146608,0,0,0,6.41874684879647,19.2562405463894,0,357.31024124967,0,0,22.4656139707876,1.06979114146608,119.816607844201,351.96128554234,0,0,1055.88385662702,1.06979114146608,0,0,59.9083039221004,3.20937342439823,1.06979114146608,41.7218545171771,0,0,0
21Day,9.36973161742315,1.33853308820331,0,4.01559926460992,1.33853308820331,9.36973161742315,0,2.67706617640661,0,0,0,0,4.01559926460992,0,1.33853308820331,1.33853308820331,0,4.01559926460992,2.67706617640661,160.623970584397,0,0,99.0514485270447,0,30.7862610286761,29.4477279404728,0,0,153.93130514338,6.69266544101654,0,0,10.7082647056265,6.69266544101654,2.67706617640661,14.7238639702364,1.33853308820331,0,2.67706617640661
3Month,1.91969579732517,10.2383775857343,0.319949299554195,29.7552848585402,0,0,0.639898599108391,1.91969579732517,1.91969579732517,1.91969579732517,6.07903669152971,1.91969579732517,19.1969579732517,4.15934089420454,0.639898599108391,5.43913809242132,0.959847898662586,5.43913809242132,4.47929019375874,87.6661080778495,3.19949299554195,0.319949299554195,31.6749806558653,1.27979719821678,2.55959439643356,0.959847898662586,1.27979719821678,0.959847898662586,47.6724456335751,3.19949299554195,0.319949299554195,3.51944229509615,11.8381240835052,0,0,1.27979719821678,307.151327572028,5.11918879286713,2.87954369598776
22Month,0.546654651197433,6.5598558143692,0,28.4260418622665,0,0,1.09330930239487,1.09330930239487,0,0.546654651197433,1.6399639535923,11.4797476751461,54.6654651197433,0.546654651197433,1.09330930239487,8.1998197679615,1.09330930239487,1.09330930239487,1.6399639535923,36.0792069790306,0,1.09330930239487,7.10651046556663,0.546654651197433,1.6399639535923,0.546654651197433,1.09330930239487,1.09330930239487,16.9462941871204,0.546654651197433,0,2.73327325598717,27.8793872110691,0.546654651197433,0,3.2799279071846,21.8661860478973,0,0.546654651197433
