stage,Epithelial.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Macrophage,Mesenchymal.cell,Nephron.cell,Pancreatic.cell,Primordial.germ.cell,Spermatocyte,T.cell
3Month,1.27979719821678,0.319949299554195,1.27979719821678,0.639898599108391,0.319949299554195,0.639898599108391,0.319949299554195,0.319949299554195,0.319949299554195,4.79923949331293,3.19949299554195,1.27979719821678
