stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,171.63,171.63,0,396.38,20.43,16.35,0,12.26,0,0,0,0,20.43,0,0,0,0,36.78,159.37,261.53,1287.22,0,0,0,4.09,437.25,10457.11,0,0,0,228.84,0,0,0,0,0,0,61.3,0,0,0
72hpf,185.07,79.16,0,236.42,42.79,92,0,27.81,0,0,3.21,0,0,0,0,19.26,0,93.07,381.92,17.12,684.67,0,32.09,17.12,11.77,3154.81,2485.12,13.91,27.81,0,499.59,18.19,0,7.49,218.24,24.61,13.91,28.88,0,0,1.07
21Day,228.89,37.48,10.71,679.97,29.45,243.61,0,169.99,0,4.02,20.08,0,0,26.77,9.37,174.01,48.19,54.88,265.03,124.48,788.4,0,0,53.54,0,886.11,829.89,9.37,16.06,0,314.56,91.02,0,18.74,96.37,25.43,45.51,10.71,2.68,0,74.96
3Month,1.28,26.88,8,382.98,3.52,0,8.64,10.24,1.28,48.95,87.99,1.6,0,354.82,64.63,15.68,149.1,33.27,145.26,86.07,136.94,17.6,1.6,31.04,21.76,19.52,5.76,21.76,10.56,0,4.8,16.96,0.32,551.59,7.04,0.32,0,4.16,39.35,123.82,122.54
22Month,2.19,80.36,20.77,221.4,2.73,0,9.29,10.93,0.55,28.97,162.9,89.1,0,958.83,63.41,63.96,270.05,12.03,38.27,167.82,167.82,4.92,43.19,27.33,1.09,14.21,2.19,34.44,22.41,13.12,7.65,5.47,0,113.16,17.49,15.31,0,2.19,15.31,0.55,62.32
