stage,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,0,0,0,4.08640457285017,12.2592137185505,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,5.34895570733039,1.06979114146608,0,0,0,2.13958228293216,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0
21Day,0,2.67706617640661,0,1.33853308820331,0,0,0,0,1.33853308820331,1.33853308820331,0,0,0,14.7238639702364,1.33853308820331,0,0,0,1.33853308820331,2.67706617640661,0,0,0,0,0,0,0,0,4.01559926460992
3Month,0.319949299554195,5.11918879286713,0.319949299554195,0,1.91969579732517,10.8782761848426,0,8.95858038751747,344.265446320314,0.319949299554195,3.19949299554195,0.319949299554195,2.23964509687937,127.33982122257,4.79923949331293,0.959847898662586,0.959847898662586,1.27979719821678,0.319949299554195,0,0.319949299554195,0,0.639898599108391,1.27979719821678,2.55959439643356,0.959847898662586,1.59974649777098,3.83939159465034,13.7578198808304
22Month,0,0.546654651197433,0,0,0,7.10651046556663,0.546654651197433,3.82658255838203,56.3054290733356,1.09330930239487,0.546654651197433,0,0.546654651197433,48.1056093053741,0.546654651197433,0,0,0,0,0,0,0,0,0,0,0.546654651197433,0,0,0
