stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,98.0737097484042,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,0,6.41874684879647,0,3.20937342439823,0,0,1.06979114146608,139.07284839059,13.907284839059,1.06979114146608,0,2.13958228293216,0,7.48853799026255,0,0,0,0
21Day,2.67706617640661,0,2.67706617640661,1.33853308820331,8.03119852921984,1.33853308820331,1.33853308820331,0,1.33853308820331,1.33853308820331,0,1.33853308820331,0,5.35413235281323,0,0,4.01559926460992,87.004650733215,1.33853308820331,0,0,1.33853308820331,0,13.3853308820331,0,0,0,0
3Month,0,0.319949299554195,2.87954369598776,0,0,0,1.59974649777098,0.639898599108391,0,0.639898599108391,1.27979719821678,0.639898599108391,0.959847898662586,2.23964509687937,0.959847898662586,0,0.639898599108391,0.639898599108391,0,0.959847898662586,0.319949299554195,0,1.59974649777098,12.1580733830594,0,0.319949299554195,3.19949299554195,0.639898599108391
22Month,0,0,6.01320116317177,0,0,0,8.74647441915893,0.546654651197433,0,0.546654651197433,0.546654651197433,0,0,1.6399639535923,0,0.546654651197433,0.546654651197433,2.18661860478973,0.546654651197433,2.73327325598717,0,0,2.18661860478973,81.4515430284176,2.18661860478973,0,0,0
