stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,110.332923466955,24.518427437101,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,20.4320228642509,649.738327083178,0,0,0,392.294838993617,1250.43979929215,8.17280914570035,0,0,73.5552823113031,0,0,0,0,0,0,0,0,0
72hpf,102.699949580743,13.907284839059,0,43.8614368001092,14.9770759805251,99.4905761563453,0,0,6.41874684879647,0,0,0,1.06979114146608,0,23.5354051122537,135.863474966192,8.55832913172862,143.352012956454,0,4.27916456586431,2.13958228293216,12363.5762219235,1619.66378817964,1.06979114146608,4.27916456586431,0,161.538462361378,7.48853799026255,2.13958228293216,74.8853799026255,4.27916456586431,13.907284839059,5.34895570733039,0,0,0
21Day,103.067047791655,1.33853308820331,8.03119852921984,97.7129154388414,6.69266544101654,62.9110551455554,16.0623970584397,0,0,0,4.01559926460992,4.01559926460992,13.3853308820331,12.0467977938298,8.03119852921984,53.5413235281323,30.7862610286761,168.655169113617,1.33853308820331,0,8.03119852921984,3292.79139698014,908.863966890046,1.33853308820331,8.03119852921984,0,49.5257242635224,60.2339889691488,1.33853308820331,26.7706617640661,8.03119852921984,36.1403933814893,2.67706617640661,2.67706617640661,1.33853308820331,9.36973161742315
3Month,0.319949299554195,0.319949299554195,0,5.43913809242132,0.319949299554195,0,0,0.639898599108391,0.639898599108391,0,5.75908739197552,0.319949299554195,0.319949299554195,2.55959439643356,0.319949299554195,1.59974649777098,0.639898599108391,2.87954369598776,0.639898599108391,0,0,89.2658545756205,8.63863108796328,0.639898599108391,0,0,0.319949299554195,0.319949299554195,6.07903669152971,0.319949299554195,0,0,0,0,15.6775156781556,2.87954369598776
22Month,0.546654651197433,0,0,3.2799279071846,0,0,0,1.6399639535923,1.6399639535923,3.2799279071846,122.450641868225,1.09330930239487,0,4.9198918607769,1.09330930239487,0.546654651197433,2.73327325598717,1.6399639535923,0,1.09330930239487,0.546654651197433,39.3591348862152,3.82658255838203,1.6399639535923,0.546654651197433,4.37323720957947,0,0.546654651197433,13.1197116287384,0,0.546654651197433,0,0,0,0,0
