stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,0,20.4320228642509,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,12.2592137185505,16.3456182914007,16.3456182914007,0,0,0,0,8.17280914570035,163.456182914007,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,0,0,13.907284839059,2.13958228293216,0,0,0,0,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608,10.6979114146608,2.13958228293216,10.6979114146608,0,1.06979114146608,0,0,26.744778536652,25.6749873951859,0,0,0,11.7677025561269,1.06979114146608,2.13958228293216,4.27916456586431,0,1.06979114146608,0,0,0
21Day,6.69266544101654,1.33853308820331,0,37.4789264696926,4.01559926460992,4.01559926460992,0,0,0,0,1.33853308820331,0,0,4.01559926460992,1.33853308820331,1.33853308820331,0,0,25.4321286758628,0,9.36973161742315,0,0,5.35413235281323,0,13.3853308820331,4.01559926460992,0,1.33853308820331,0,6.69266544101654,5.35413235281323,0,1.33853308820331,1.33853308820331,0,0,0,0
3Month,0.319949299554195,3.83939159465034,0.639898599108391,52.1517358273339,0.959847898662586,0,0,2.55959439643356,0.639898599108391,12.4780226826136,33.5946764531905,0.319949299554195,0,266.197817229091,26.235842563444,2.87954369598776,5.75908739197552,5.43913809242132,28.7954369598776,12.4780226826136,15.0376170790472,2.87954369598776,0.639898599108391,8.31868178840908,6.39898599108391,1.91969579732517,0.639898599108391,5.11918879286713,0.959847898662586,0,1.59974649777098,5.75908739197552,85.106513681416,0.319949299554195,0,0,7.99873248885489,5.75908739197552,25.5959439643356
22Month,0,7.10651046556663,2.18661860478973,42.0924081422024,0,0,1.6399639535923,1.6399639535923,0.546654651197433,10.9330930239487,86.3714348891945,109.877584890684,0,749.463526791681,8.1998197679615,5.46654651197433,75.4383418652458,1.09330930239487,21.3195313966999,37.1725162814255,34.9858976766357,1.09330930239487,13.6663662799358,4.9198918607769,0,0,0,3.82658255838203,1.6399639535923,0.546654651197433,0.546654651197433,1.09330930239487,18.5862581407127,1.09330930239487,0,0.546654651197433,0.546654651197433,0,26.2394232574768
