stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,5.34895570733039,2.13958228293216,1.06979114146608,1.06979114146608,0,1.06979114146608,0,6.41874684879647,2.13958228293216,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0
21Day,0,0,1.33853308820331,1.33853308820331,0,0,0,0,0,0,0,0,0,0,1.33853308820331,0,1.33853308820331,2.67706617640661,0,0,0,2.67706617640661,1.33853308820331,0,0,0,0,0,0,0,0,0,0,0,1.33853308820331
3Month,0,0.959847898662586,4.79923949331293,17.2772621759266,0.319949299554195,0,0.639898599108391,1.59974649777098,1.91969579732517,0,83.1868178840908,4.47929019375874,0.319949299554195,4.15934089420454,81.5870713863198,1.27979719821678,3.83939159465034,2.87954369598776,0.639898599108391,0,0.639898599108391,159.974649777098,0,0,2.23964509687937,0.319949299554195,0,0.319949299554195,2.23964509687937,14.717667779493,0,0.959847898662586,2.23964509687937,12.1580733830594,1.91969579732517
22Month,0,1.6399639535923,3.82658255838203,10.3864383727512,0,0.546654651197433,0.546654651197433,0,3.82658255838203,2.73327325598717,95.6645639595508,2.18661860478973,0.546654651197433,6.5598558143692,22.4128406990948,0,3.82658255838203,7.65316511676407,0,3.2799279071846,1.09330930239487,13.1197116287384,0,0,2.18661860478973,0.546654651197433,103.317729076315,0,0.546654651197433,11.4797476751461,1.09330930239487,0,0,0,0.546654651197433
