stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,143.024160049756,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,0,36.7776411556516,0,0,0,12.2592137185505,81.7280914570035,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.48853799026255,0,0,11.7677025561269,1.06979114146608,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,3.20937342439823,65.2572596294308,0,280.285279064112,0,2.13958228293216,0,52.4197659318378,26.744778536652,2.13958228293216,1.06979114146608,94.1416204490149,0,0,5.34895570733039,0,0,5.34895570733039,0,0,0
21Day,10.7082647056265,4.01559926460992,0,30.7862610286761,6.69266544101654,22.7550624994562,0,1.33853308820331,0,0,0,4.01559926460992,0,6.69266544101654,4.01559926460992,4.01559926460992,18.7394632348463,5.35413235281323,1788.28020583962,0,5.35413235281323,0,44.1715919107091,6.69266544101654,0,0,143.223040437754,26.7706617640661,2.67706617640661,1.33853308820331,6.69266544101654,6.69266544101654,5.35413235281323,0,0,2.67706617640661
3Month,4.47929019375874,6.39898599108391,0.319949299554195,14.3977184799388,0,0,2.55959439643356,0,0.319949299554195,0.959847898662586,17.2772621759266,20.1568058719143,4.15934089420454,0.639898599108391,7.67878318930069,0.639898599108391,35.8343215500699,6.39898599108391,458.487346261162,112.942102742631,10.2383775857343,0.959847898662586,1.59974649777098,0,1.59974649777098,0,1.59974649777098,3.51944229509615,15.0376170790472,0,0,0,0.639898599108391,3.51944229509615,6.07903669152971,3.51944229509615
22Month,1.09330930239487,3.2799279071846,0.546654651197433,6.5598558143692,0,0,0.546654651197433,0,0,1.09330930239487,1.6399639535923,31.1593151182537,0.546654651197433,0.546654651197433,3.82658255838203,0,2.73327325598717,1.6399639535923,148.690065125702,4.9198918607769,2.73327325598717,0,0,0.546654651197433,6.01320116317177,0.546654651197433,0.546654651197433,0.546654651197433,12.0264023263435,0.546654651197433,0,0,0,0,0,1.09330930239487
