stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,44.9504503013519,61.2960685927526,0,163.456182914007,8.17280914570035,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,20.4320228642509,187.974610351108,93.987305175554,604.787876781826,0,0,0,4.08640457285017,122.592137185505,7670.18138323978,0,0,93.987305175554,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0
72hpf,114.46765213687,33.1635253854484,0,139.07284839059,17.1166582634572,119.816607844201,0,12.8374936975929,0,0,1.06979114146608,0,0,2.13958228293216,0,26.744778536652,0,100.560367297811,196.841570029758,8.55832913172862,507.081001054921,0,16.0468671219912,9.6281202731947,5.34895570733039,1378.96078134977,6190.88133566419,3.20937342439823,12.8374936975929,266.377994225053,14.9770759805251,2.13958228293216,176.515538341903,3.20937342439823,4.27916456586431,16.0468671219912,0,0,0
21Day,330.617672786217,22.7550624994562,6.69266544101654,422.976455872245,16.0623970584397,915.556632331062,0,444.392985283498,0,2.67706617640661,10.7082647056265,4.01559926460992,0,21.4165294112529,5.35413235281323,317.232341904184,26.7706617640661,37.4789264696926,105.744113968061,92.3587830860282,1068.14940438624,0,1.33853308820331,113.775312497281,2.67706617640661,413.606724254822,2034.57029406903,2.67706617640661,10.7082647056265,353.372735285673,116.452378673688,18.7394632348463,295.815812492931,21.4165294112529,46.8486580871158,16.0623970584397,2.67706617640661,0,73.6193198511819
3Month,1.91969579732517,3.19949299554195,2.87954369598776,107.183015350655,0.639898599108391,0,2.23964509687937,10.2383775857343,0,7.0388845901923,26.5557918629982,0,0,26.235842563444,18.8770086736975,17.9171607750349,20.7967044710227,6.7189352906381,17.2772621759266,19.1969579732517,24.9560453652272,2.55959439643356,0.319949299554195,7.0388845901923,6.7189352906381,2.23964509687937,10.5583268852884,3.19949299554195,0,0.959847898662586,4.79923949331293,405.055813235611,0.319949299554195,0,0,0.639898599108391,23.6762481670105,39.9936624442744,89.9057531747289
22Month,1.09330930239487,12.573056977541,3.82658255838203,81.4515430284176,0,0,6.5598558143692,9.29312907035637,0.546654651197433,13.1197116287384,77.6249604700355,10.9330930239487,0,145.956791869715,28.972696513464,86.9180895403919,59.0387023293228,2.73327325598717,6.5598558143692,78.7182697724304,18.5862581407127,0.546654651197433,6.5598558143692,10.3864383727512,1.09330930239487,2.18661860478973,3.2799279071846,6.01320116317177,1.09330930239487,0,0.546654651197433,90.7446720987739,1.09330930239487,0.546654651197433,0,0.546654651197433,1.09330930239487,0,59.5853569805202
