stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Pancreatic.cell,Primordial.germ.cell,Retinal.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,3.20937342439823,0,0,0,0,0,0,0,0,0,1.06979114146608,21.3958228293216,0,0,0,0,0,0,2.13958228293216,0,0,0,0,0,0
21Day,1.33853308820331,0,0,22.7550624994562,1.33853308820331,0,0,0,0,0,0,0,1.33853308820331,0,24.0935955876595,0,0,1.33853308820331,1.33853308820331,0,0,0,0,0,0,0,0,0
3Month,0.319949299554195,0.319949299554195,0,27.1956904621066,0,0.639898599108391,0,7.99873248885489,0,0,16.317414277264,0.319949299554195,6.7189352906381,1.91969579732517,5.11918879286713,0.959847898662586,1.27979719821678,0,5.75908739197552,1.27979719821678,1.27979719821678,0,1.59974649777098,0.639898599108391,1.91969579732517,0,0.319949299554195,1.27979719821678
22Month,0,0,1.09330930239487,6.5598558143692,0,0,0.546654651197433,1.6399639535923,0.546654651197433,0.546654651197433,37.7191709326229,0,5.46654651197433,2.18661860478973,1.09330930239487,0,2.73327325598717,0.546654651197433,1.6399639535923,0,0.546654651197433,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0,0.546654651197433
